, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
108, 9237.288455988455, 11552.937630662022, 10066.113298490129, 6091.227139480644, 13292.928735363908, 7444.229434839848, 14384.878686019863, 12607.397344713132,
109, 9663.699428958575, 11762.043772893772, 9723.75010128839, 6009.4908693904, 13114.285574229692, 7237.910460296972, 14604.944601476955, 12947.69172932331,
110, 8805.495290967943, 11607.484965034966, 9710.122356373065, 5943.732068437063, 13194.039215686274, 7181.784813644685, 14753.499512987013, 12951.516750208855,
111, 9726.62984496124, 11456.255237491767, 9708.100748183562, 5666.52381200651, 13403.974663852408, 7451.183882531543, 14575.03446969697, 13036.678513453746,
112, 8793.4126727334, 11847.852967315097, 9448.886969361387, 5729.696233422068, 13955.472180451126, 7578.541374941237, 14519.751464222052, 12960.679810079191,
113, 9070.189393939394, 11742.070335312954, 9622.518569537853, 5859.057140701488, 13438.461759581882, 7773.969072540482, 14850.41389943074, 12948.049883718304,
114, 8959.590571144689, 11507.954648011599, 9817.851821840479, 5898.8314528302235, 13537.557767722474, 7551.990659906131, 14648.67007401201, 13065.355675224095,
115, 9271.488554101876, 11621.620953436808, 10069.414285714285, 5872.192626524071, 14028.420561562094, 7555.634160463193, 14725.712121212122, 12914.9307299781,
116, 9069.900371496116, 11785.519673009918, 9552.42246171299, 5968.633554376658, 14109.84202367051, 7454.6574964387455, 14669.401737967914, 12995.067762809249,
117, 9143.838169066075, 11743.287057387057, 9690.220376522702, 6018.096500410509, 14221.152429085778, 7329.342999758861, 14895.079545454548, 13091.933762333761,
118, 9098.395390626632, 11537.181110390837, 9891.950749534073, 6069.6806630057345, 14228.368706293706, 7628.173078647655, 15196.899719887955, 13110.245516945517,
119, 9129.411669890394, 11999.262213760167, 9911.302524106635, 6102.927738927739, 14484.581175721562, 7553.32092580622, 14769.723937668907, 13111.704395604396,
120, 8689.632150048476, 11966.118400598118, 9948.963548646476, 5873.634420398268, 14526.893597065075, 7445.100161066509, 15132.839215686274, 12898.756621947025,
121, 8725.944533841905, 11796.656717156719, 9648.182724252492, 6140.933358299965, 14521.894511602173, 7450.432921275211, 15389.660341555977, 13240.976380139537,
122, 8844.90327258233, 12108.967887824627, 9965.678995800947, 5870.51840234149, 14698.17251805155, 7252.482796399231, 15388.161210129212, 13228.589743589744,
123, 9059.498449612403, 12219.487014910635, 9765.905989520028, 5870.583098907458, 14899.368117468117, 7602.282204667649, 15463.397454514721, 13335.147115947117,
124, 9416.682610951919, 12136.15563016359, 10017.209635486466, 5892.2774853801175, 14428.64025814061, 7751.613475935829, 15452.068166451534, 12955.411385011384,
125, 9278.321256038647, 11961.158161350842, 9842.280952380952, 6023.8948057943935, 14967.42478924584, 7335.236239331226, 16248.531014258266, 13058.267118511701,
126, 9354.996453900709, 12387.886614144509, 9664.089091915837, 5972.008410750141, 14993.19000442282, 7640.862146892655, 16049.870511019657, 13389.593650793651,
127, 9623.74283253353, 12308.224482406766, 9963.840555870676, 5954.964782492601, 14878.272329472331, 7720.667016317017, 15890.475806451612, 12974.503261532209,
128, 9176.190378966976, 12251.79246239426, 9792.656699889258, 5928.2260671681815, 15381.695113833044, 7624.83674052783, 16279.461624026697, 13248.308845643518,
129, 9418.913805832412, 12096.404502814261, 9978.893008400186, 5793.053975140474, 15538.04967570589, 7613.325706145706, 16092.992188290018, 13126.589010989012,
130, 9527.353389934786, 12298.52341657348, 9725.84701401831, 5963.557529733892, 15523.022689075628, 7700.986686314963, 16445.879596858464, 13133.338759059814,
131, 8779.303114400247, 11795.301936721467, 9802.650055370985, 5950.2428604328215, 15506.003863614413, 7681.495711008247, 16345.447172784576, 13283.455919720625,
132, 9075.502077512714, 12404.112136333679, 9856.193542891217, 6022.297722367841, 15751.253162966066, 7726.78871819392, 15719.564400921658, 13454.299200088673,
133, 9232.237373737373, 12336.448906048905, 9727.438372093024, 5935.3138047138045, 15998.5074929972, 7797.579701737059, 16738.62364303959, 13204.991553207345,
134, 9295.121870882738, 11928.789459577649, 9887.172407569742, 5896.991372965986, 16451.839826839827, 7868.188849834402, 16410.92451545488, 13321.120352550695,
135, 9343.035752663412, 12306.276065162907, 9711.812216239046, 5807.2122506625765, 16412.105201171376, 8009.751252097655, 16298.845716869011, 13145.192982456141,
136, 9244.26455026455, 12363.733084689313, 9989.197958026092, 5840.432333394963, 16696.666864174913, 8155.753019942439, 16511.225, 13368.274681379946,
137, 9310.29131047584, 12216.174040871409, 9565.114425185327, 5814.159726659329, 16284.425676677789, 8054.346939818072, 16488.192193827676, 13300.227344992052,
138, 9659.185185185184, 12542.317611336033, 10054.09756097561, 5851.631166776357, 16697.330286452732, 8050.869647197508, 16292.298171790206, 13596.756130522384,
139, 8966.852964306721, 12459.238405582437, 9611.249567099567, 5832.104994229239, 16717.99048906919, 8160.128814652504, 16832.985903575987, 13320.160617760619,
140, 9332.334956709958, 12431.544216310005, 9806.50032723941, 5861.259139983901, 16631.002384443513, 7735.046639877456, 16856.009665621736, 13215.686816139449,
141, 9865.943152454778, 12493.241335044931, 9780.907072384978, 5881.267415558579, 17002.190326914464, 7659.760636908681, 16426.188364175683, 13041.255395244869,
142, 9801.220268481755, 12174.039962476549, 9904.055054965833, 5778.305946514863, 16978.464231601734, 8354.759074074074, 17068.160024365698, 13210.036554136555,
143, 9427.147752258976, 12526.542974494192, 9985.599654580623, 6067.330452551834, 17413.12610307749, 8167.109690372521, 16764.041156840936, 12933.216772700984,
144, 9187.843687975133, 12426.111069265293, 9828.143714717877, 5957.208853763938, 17231.153503893212, 8261.620067340067, 17114.029795010327, 13057.012724117987,
145, 9592.600422832982, 12537.52486726171, 9809.344186046512, 5894.666098484849, 17495.516010870848, 8438.447814941872, 16987.035221748443, 13606.480568804098,
146, 9601.631268250667, 12814.478632478633, 9991.12537746806, 6064.515839314195, 17621.45874016397, 7677.807389847927, 16732.426844642196, 13399.41845153424,
147, 10070.186903499469, 12779.280654338549, 9777.687752085314, 6014.605269829692, 17727.036270753513, 7816.877558604916, 17225.62740015361, 13569.792067609404,
148, 9861.205102127298, 12867.943949009737, 10023.362952759097, 6043.871239400102, 17456.06961636703, 7726.705077330077, 16667.839891546162, 13640.804340474928,
149, 9599.857142857143, 12529.92564102564, 9903.150690111552, 5965.215570862894, 17688.17404405836, 7732.291881354888, 17114.230361777638, 13493.54462162295,
150, 9692.905723905724, 12514.314326521644, 9636.56751233263, 5875.608586862445, 17511.939719029375, 7771.092702407281, 16915.557413419912, 13522.578612668396,
151, 9154.126482213438, 12510.800520532099, 9616.431601731601, 5760.562729230435, 17652.70484451588, 7703.396721259036, 17008.58081803254, 13438.225255507608,
152, 9598.87085137085, 12532.190090611144, 9558.50498699007, 5822.6355963131045, 18241.64493284493, 8249.053026069974, 16984.235714285714, 13660.757319504377,
153, 9754.822935892704, 12544.859176788124, 9819.624960405448, 6006.345371625785, 18003.092234826105, 8187.498393801965, 16850.625718390806, 13252.549011649011,
154, 9795.989599831062, 12530.718043130237, 9920.271718931475, 5848.582380192907, 18600.215349248454, 7905.4836886707, 17054.23440860215, 13637.860966008026,
155, 9863.445090439274, 12576.329835547998, 9711.381168831169, 6009.179243930941, 17521.178717093066, 8217.939775154682, 16704.714285714283, 13632.552994170643,
156, 9346.439393939394, 12701.129785063033, 9784.06306620209, 5826.056291730868, 18125.222222222223, 8142.1319153690365, 16640.938218390806, 13607.707739001857,
