, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
140, 116175.0, 106230.4888888889, 34491.81005500136, 8842.704821369243, 121644.1111111111, 93444.14444444445, 107523.87272727273, 125711.72222222222,
141, 119324.44444444444, 109129.27171717172, 31813.868051948055, 8510.50999383246, 120628.27777777778, 93170.83333333333, 116509.93333333335, 127411.33333333333,
142, 118414.44444444444, 109125.02222222222, 41378.34881085098, 8531.889773814553, 122897.22222222222, 95888.94444444444, 114280.60404040404, 125690.07777777777,
143, 120435.0, 110613.96666666665, 36207.150560224094, 8775.065492068414, 124606.66666666667, 98394.14444444445, 112910.56666666665, 125982.3111111111,
144, 118558.33333333333, 114332.66666666666, 36444.395919410825, 8624.685249911394, 122292.75555555554, 97897.6212121212, 112227.87373737374, 128066.22222222222,
145, 118876.66666666667, 115657.8888888889, 39198.731523378585, 8941.295455728241, 124414.44444444445, 104008.48888888888, 110161.00909090908, 128606.22222222222,
146, 108188.0, 114508.35555555555, 40334.207458712764, 8988.628379865975, 124109.66666666667, 104274.95555555556, 111803.2, 127590.88888888888,
147, 116095.55555555556, 109272.1111111111, 30989.780414746543, 8588.943273089248, 123960.77777777778, 98877.3111111111, 112706.66666666666, 126935.67777777778,
148, 117463.33333333333, 106212.05555555555, 39101.866088833194, 9298.301554044421, 121743.36666666667, 100902.88888888889, 108910.58383838383, 125650.96666666667,
149, 107606.5, 108011.21616161615, 42621.55116073011, 9086.701746712326, 125806.0, 100016.38484848486, 112733.1888888889, 128507.44444444445,
150, 116162.22222222222, 106284.67777777778, 41447.3534471411, 8697.811831122504, 120332.6888888889, 106038.44444444445, 116245.33333333334, 129317.77777777778,
151, 116895.0, 109781.33333333333, 40179.586712946046, 9334.347181478286, 123968.8888888889, 105583.77777777778, 105402.36363636362, 128257.88888888888,
152, 118987.77777777778, 107156.04444444444, 38337.97200639169, 8785.019955301046, 126661.0, 91345.21111111112, 116101.02121212121, 128342.0,
153, 120673.88888888889, 106615.84444444445, 40287.684760858436, 9361.069688654165, 120843.4111111111, 104854.44444444445, 110728.87272727273, 129480.22222222222,
154, 117768.33333333333, 105241.04444444444, 50328.8733825514, 8597.838895615967, 125135.33333333333, 101494.87777777777, 119014.05555555555, 129652.8888888889,
155, 104727.0, 111506.27777777778, 42426.91626701801, 8795.03135136301, 122654.33333333333, 103982.56666666668, 112393.16666666666, 124465.7,
156, 121147.77777777778, 110075.1111111111, 41962.94916879795, 8668.350953032877, 125314.22222222222, 103148.92222222223, 107642.0, 129449.0,
157, 116920.55555555556, 110504.1888888889, 41230.534415584414, 9072.472925750903, 125923.44444444445, 101101.94545454546, 116966.87676767676, 129092.22222222222,
158, 108231.66666666667, 105717.5808080808, 37220.547472527476, 9737.390599343187, 126540.66666666667, 106480.8888888889, 116611.62222222223, 129372.66666666666,
159, 105714.0, 101268.8818181818, 37989.92169312169, 8574.090758857747, 118881.46666666665, 99807.22222222222, 116376.62323232324, 128116.2222222222,
160, 110544.0, 110994.56565656567, 39741.21084117032, 8588.39234671019, 122915.8888888889, 102230.14444444445, 117756.55555555555, 130212.22222222222,
161, 119456.11111111111, 108130.63434343436, 42927.79576919076, 9438.55483359975, 126171.55555555555, 103469.3, 116843.3111111111, 129638.1111111111,
