, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
154, 54104.032258064515, 53085.23059659143, 40289.54723207451, 25033.403867744557, 55450.123885760644, 44906.35492670517, 54373.05848399076, 62388.5442336016,
155, 53900.0, 52180.70276566071, 39670.28214526865, 25214.75225511976, 55237.50446428572, 44627.4958278924, 55068.04490879118, 62135.974149763155,
156, 52254.61538461538, 51860.70260687453, 39463.114604328686, 25706.235820814585, 54950.89458183511, 44745.89201576764, 54716.69686564588, 61368.054682858776,
157, 53770.967741935485, 52196.48134373482, 39609.178244827395, 24752.908917089993, 54731.406858306415, 44290.470501272815, 55143.842640876304, 61585.49734667673,
158, 54568.333333333336, 52077.38579099947, 39823.64973219808, 25352.494521936667, 55357.57913632182, 45006.89447387313, 54782.38121818735, 62054.84627552488,
159, 54336.43410852713, 51915.26753118409, 40752.027209270556, 25344.88789824716, 55156.81927532925, 44700.86412348131, 55170.64641089691, 61897.29594275681,
160, 55271.65354330709, 52351.25449350248, 39103.53547694093, 24699.323306389033, 55278.5960900584, 45072.955394067016, 54959.7180349489, 62573.49636484242,
161, 56591.2, 52806.13566870856, 39258.79681074509, 24708.869474467734, 55430.04929261891, 44884.32767632643, 54339.48069097474, 62130.7054531017,
162, 53008.87096774193, 52674.883105513334, 39887.73703106576, 25224.709415465888, 55323.98287812083, 45596.43802468917, 54801.39467171803, 62538.70059553295,
163, 56418.11023622047, 52060.0420658792, 40435.31129306917, 24979.57304928716, 54475.720214539266, 44913.63293196666, 55197.228438061895, 62389.49516166981,
164, 54762.93103448276, 52782.14217708664, 40205.903933165355, 24866.169892004484, 55239.3891608313, 45096.09858238178, 55203.60561249871, 62990.842630103,
165, 52836.666666666664, 52846.80141318962, 40638.45175558262, 24764.01682194754, 55348.94274369994, 45282.701548158206, 55024.8738061278, 62955.30835764906,
166, 55295.833333333336, 52672.75720893937, 40199.095229657396, 25158.117010254493, 55234.74227618766, 45449.426205350464, 55667.43399135007, 62903.72814474952,
167, 54568.8, 53129.77752883294, 40097.823012003246, 24918.109335521847, 54827.48497351886, 45741.44198007372, 55781.73081616755, 62996.04305324347,
