, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
181, -10.530365665120657, -0.8405577684352018, -4.648876998192067, -10.528162002670129, 6.525997920714064, 5.884983362640151, 3.9699275935462657, -0.2666666666666667,
182, -9.898134385939263, -0.9576631670809753, -5.042644835868053, -11.039463274424428, 6.92164484200716, 6.159896786455438, 4.027301486392396, -0.22222222222222224,
183, -8.418667319252114, -0.7253207275614781, -4.653614391347533, -10.84276587267708, 7.178481951222305, 5.771348892405063, 4.104748805455861, -0.31111111111111106,
184, -8.834023464458246, 0.48447747373774774, -4.924131841325659, -10.955758537588903, 6.366724373603898, 5.518628751864524, 3.7723184419984457, 0.04444444444444444,
185, -8.99081418334569, -0.791557643819805, -5.155610818405339, -10.450228374870719, 6.715178974667936, 6.505387089383949, 4.435344908191066, -0.4444444444444445,
186, -7.789401709401709, 0.6424222320507151, -5.33730475928889, -10.747478793917, 6.4670833508304835, 5.883749236874237, 4.606446723235817, -0.31111111111111106,
187, -8.6, -1.6542959535133306, -5.593033551065588, -10.79767738659562, 7.093423769126991, 6.043676147533343, 4.624315609012387, -0.39999999999999997,
188, -8.826819848127782, 0.7319326831435841, -4.8951334689039605, -10.87731232491688, 6.875460145562381, 6.019288961013961, 4.7646157394383675, -0.2666666666666666,
189, -7.879504437503098, 0.3308567237650101, -4.723859777006994, -11.210762473772183, 7.035679806169043, 5.665957508433417, 5.178196078431372, -0.4444444444444445,
190, -8.18086632216059, -2.2296992524439334, -4.178003566231109, -10.935134436617968, 7.54851676491001, 6.292519149356639, 5.491638054676963, -0.4,
191, -8.731950063976209, -0.4424143559988639, -4.985320715366377, -10.977734485470334, 6.562311308316298, 5.862128006499281, 4.658293609313421, -0.0888888888888889,
192, -8.592783552783553, -1.6288382407452169, -4.0136151708129075, -10.947406580381559, 6.973954115990418, 6.2143355659632045, 5.068360444989958, -0.13333333333333333,
193, -7.973963565735718, -1.8070380012834453, -4.646784578787255, -10.941886369721137, 7.2274615796333865, 5.881756543601609, 5.176941331456517, -0.31111111111111106,
194, -8.969505880898287, 0.1308432446586411, -4.747827165954101, -10.59520128403074, 7.520781108989543, 5.965099243702232, 5.065006344934391, -0.17777777777777778,
195, -8.084393665406324, -1.8177349354375898, -4.723453717373953, -10.694724420973035, 7.022917801750753, 6.5559470195168785, 5.309886544555629, -0.17777777777777776,
196, -7.7701917705722865, -0.83982303236134, -5.165909840649277, -10.98183736756425, 7.829411686812295, 5.673864590880873, 5.374766140293775, -0.3555555555555555,
197, -7.516973878419662, -1.219087769087769, -4.575081768409829, -10.772070299451526, 7.34420312960979, 5.817506863268346, 6.236574202200823, -0.17777777777777778,
198, -8.293396961161362, -0.0330080819498189, -4.9544992569619435, -10.375180321906829, 7.341716141001855, 6.48161166619758, 6.074665558260707, -0.17777777777777776,
199, -7.583128343605249, -0.3308968763838397, -4.811619411702241, -11.095127097568, 7.78841187958835, 6.202178035200322, 6.286415882967607, -0.35555555555555557,
200, -8.476072124756335, -0.23640628149664308, -4.191688311688312, -11.154756253735167, 7.640963403058452, 6.068105946368228, 6.496408073564275, -0.17777777777777778,
