iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
166, 1549.3333333333333, 1566.896551724138, 2414.4827586206898, 1721.9354838709678, 1477.2413793103449, 1634.8148148148148, 1605.5172413793102, 1173.3333333333333, 837.9487179487179, 1109.4736842105262, 663.8709677419355, 280.0, 2039.4117647058824, 1972.5, 1518.7878787878788, 1739.3333333333333, 1598.2857142857142, 1627.857142857143, 1857.857142857143, 2187.3333333333335, 2600.769230769231, 1921.9354838709678, 1428.148148148148, 1364.375, 1983.6363636363637, 2245.4054054054054, 1369.3333333333333, 2718.064516129032, 2518.75, 1667.142857142857, 1618.0645161290322, 2301.4285714285716, 2391.25, 2096.875, 2165.625, 1808.4848484848485, 1898.0,
167, 1973.5483870967741, 1606.2068965517242, 2006.2068965517242, 1361.3333333333333, 1754.1935483870968, 1311.7241379310344, 1844.2424242424242, 1080.0, 1476.111111111111, 1249.090909090909, 1212.9411764705883, 1054.7058823529412, 1936.875, 1887.878787878788, 1710.0, 1696.4705882352941, 1603.75, 1420.6896551724137, 1562.142857142857, 2530.344827586207, 2811.4285714285716, 2051.6129032258063, 1905.1851851851852, 1229.375, 2356.6666666666665, 2638.181818181818, 2305.294117647059, 3600.0, 2482.962962962963, 1946.2068965517242, 2621.4285714285716, 3630.4, 1883.225806451613, 2103.75, 2903.3333333333335, 1832.0, 1907.4285714285713,
168, 2081.4814814814813, 1757.7777777777778, 1500.0, 1828.2758620689656, 1903.125, 1300.6060606060605, 2743.5714285714284, 1242.6315789473683, 952.6829268292682, 1652.3529411764705, 1199.3939393939395, 816.7567567567568, 1573.7142857142858, 1784.2424242424242, 2577.3333333333335, 1468.4848484848485, 1711.764705882353, 2119.2, 1861.3793103448277, 1982.6666666666667, 2039.3103448275863, 1307.0967741935483, 1971.7241379310344, 1123.125, 1784.8275862068965, 3564.705882352941, 1338.0645161290322, 2003.75, 2696.6666666666665, 2591.4285714285716, 2003.076923076923, 3172.5925925925926, 2145.1428571428573, 1858.1818181818182, 1910.0, 2682.4242424242425, 1731.3333333333333,
169, 2296.296296296296, 2189.3333333333335, 1282.0689655172414, 1664.2857142857142, 1942.0, 1686.6666666666667, 1788.9655172413793, 1121.111111111111, 940.4878048780488, 1255.4285714285713, 930.625, 798.8888888888889, 1597.0588235294117, 1596.5714285714287, 2033.939393939394, 1484.2424242424242, 2056.0, 1833.076923076923, 1689.2857142857142, 2400.6666666666665, 2337.2413793103447, 1648.75, 1782.2222222222222, 944.1176470588235, 2451.4285714285716, 2923.4285714285716, 1926.060606060606, 3240.0, 2055.3333333333335, 2129.6774193548385, 2465.1612903225805, 2832.0, 1392.857142857143, 1696.969696969697, 2219.3939393939395, 2710.3030303030305, 2273.8888888888887,
170, 2025.7142857142858, 1439.3333333333333, 1917.9310344827586, 1329.375, 1357.9310344827586, 1599.4285714285713, 2258.7096774193546, 1373.142857142857, 1007.3684210526316, 1754.4444444444443, 923.030303030303, 772.4324324324324, 1295.483870967742, 1425.0, 1961.3333333333333, 1621.25, 1575.0, 1434.6153846153845, 2394.4827586206898, 2551.3333333333335, 2391.6129032258063, 1508.2758620689656, 2388.2758620689656, 1863.3333333333333, 1653.3333333333333, 2741.212121212121, 2130.909090909091, 2337.5, 2302.0, 2157.3333333333335, 2239.3333333333335, 1815.3846153846155, 2757.222222222222, 2525.625, 2004.6666666666667, 2025.1612903225807, 1894.5454545454545,
171, 2519.310344827586, 1408.888888888889, 1830.967741935484, 1911.25, 1446.25, 1345.3333333333333, 1256.0, 1605.2941176470588, 1831.1764705882354, 1397.0588235294117, 589.7142857142857, 978.918918918919, 1922.0, 2215.625, 1477.142857142857, 1521.764705882353, 1854.5454545454545, 1036.1538461538462, 2764.8275862068967, 2640.689655172414, 2840.0, 1464.2857142857142, 1974.8387096774193, 1268.3870967741937, 1150.625, 3143.3333333333335, 1164.516129032258, 2363.8709677419356, 3124.137931034483, 2129.655172413793, 2515.3333333333335, 2022.0, 2079.4285714285716, 1557.037037037037, 2191.25, 1927.5, 2171.176470588235,
172, 2100.0, 1656.3636363636363, 1607.741935483871, 1920.6666666666667, 1483.225806451613, 1844.4444444444443, 2036.6666666666667, 1369.5, 1080.9756097560976, 1574.1176470588234, 761.8181818181819, 789.0909090909091, 1381.1764705882354, 1761.25, 1608.6666666666667, 1422.5806451612902, 2008.5714285714287, 1294.4827586206898, 2176.25, 1977.4193548387098, 2082.0689655172414, 1041.3333333333333, 2488.9655172413795, 2146.451612903226, 1479.3333333333333, 2247.777777777778, 928.3870967741935, 1778.6206896551723, 3138.6206896551726, 1972.857142857143, 1844.2857142857142, 2614.285714285714, 1552.5, 2950.0, 1468.5714285714287, 2173.529411764706, 2278.75,
173, 1944.2857142857142, 1460.0, 2072.8571428571427, 1489.3333333333333, 1843.3333333333333, 1373.75, 1555.483870967742, 1520.5, 1159.5121951219512, 1338.3333333333333, 720.0, 697.7777777777778, 2083.030303030303, 1653.5483870967741, 1893.5483870967741, 1412.7272727272727, 2133.529411764706, 1401.4814814814815, 2313.5714285714284, 2066.0, 2606.4285714285716, 1756.551724137931, 2373.5714285714284, 2037.5757575757575, 2297.8571428571427, 1696.3636363636363, 1070.344827586207, 2832.0, 2506.0, 1849.032258064516, 2165.0, 2632.4137931034484, 1432.9411764705883, 2303.030303030303, 1956.3636363636363, 2169.4444444444443, 2210.5882352941176,
174, 2466.4285714285716, 2164.285714285714, 1868.888888888889, 1354.6666666666667, 1170.0, 1390.625, 1648.5714285714287, 971.1111111111111, 1388.7179487179487, 1581.2121212121212, 1228.4848484848485, 879.4117647058823, 1769.375, 1823.125, 1430.0, 1411.5151515151515, 1902.5806451612902, 1278.6206896551723, 2613.548387096774, 2393.3333333333335, 2176.296296296296, 1721.4285714285713, 2371.6129032258063, 2238.7096774193546, 2352.6666666666665, 1701.1764705882354, 1114.6666666666667, 2258.5714285714284, 1790.6666666666667, 1758.0, 1871.111111111111, 2849.3333333333335, 1642.4242424242425, 3072.1428571428573, 2298.7096774193546, 1915.2631578947369, 2018.8235294117646,
175, 2181.875, 1945.7142857142858, 1410.344827586207, 1225.4545454545455, 2103.5714285714284, 1588.125, 1615.483870967742, 897.4358974358975, 1465.142857142857, 1545.4545454545455, 1371.3513513513512, 737.0588235294117, 1895.7575757575758, 1591.1764705882354, 2300.6451612903224, 1304.8484848484848, 1573.5294117647059, 1555.0, 2631.5384615384614, 1658.0645161290322, 2719.285714285714, 2397.8571428571427, 2728.0, 1806.25, 1782.7586206896551, 2244.242424242424, 1553.5483870967741, 2492.5925925925926, 1700.0, 1724.516129032258, 3319.3333333333335, 2740.0, 1556.1290322580646, 1970.0, 1540.0, 2376.969696969697, 1900.625,
176, 2467.1428571428573, 1495.0, 2221.3793103448274, 869.6774193548387, 1686.4285714285713, 1678.6666666666667, 1588.4848484848485, 1316.3157894736842, 1714.7058823529412, 1270.8108108108108, 853.6842105263158, 743.3333333333334, 1496.25, 1996.0, 2216.7741935483873, 2099.3548387096776, 1238.1818181818182, 1624.2857142857142, 1695.1724137931035, 1741.9354838709678, 2466.896551724138, 2910.344827586207, 2999.3548387096776, 1980.0, 2564.6666666666665, 2177.5, 1097.9310344827586, 2866.4285714285716, 2901.3793103448274, 1784.8275862068965, 2571.4285714285716, 2899.3333333333335, 2655.757575757576, 1693.5483870967741, 2253.714285714286, 2166.8571428571427, 2320.0,
177, 1946.2068965517242, 1865.7142857142858, 2037.2413793103449, 1535.0, 1173.103448275862, 1424.516129032258, 2185.625, 1365.0, 1274.7368421052631, 1254.3589743589744, 746.6666666666666, 826.4705882352941, 1808.3333333333333, 1485.142857142857, 1828.4848484848485, 1490.625, 1361.875, 1439.2592592592594, 2255.483870967742, 1962.7586206896551, 2317.8571428571427, 1546.0, 2979.259259259259, 2133.939393939394, 3091.6129032258063, 2004.8484848484848, 1963.6363636363637, 2337.1428571428573, 2000.6666666666667, 2361.3333333333335, 1793.5483870967741, 3240.0, 1975.8823529411766, 2152.972972972973, 2541.764705882353, 1806.1538461538462, 1969.6969696969697,
178, 1960.0, 2219.310344827586, 2215.862068965517, 1842.142857142857, 2145.5172413793102, 1688.2758620689656, 1948.9655172413793, 1172.9411764705883, 1478.2857142857142, 1267.027027027027, 700.5555555555555, 650.8571428571429, 1706.4705882352941, 2071.764705882353, 1402.2857142857142, 1425.7142857142858, 1787.2727272727273, 1763.7037037037037, 2178.6666666666665, 1566.896551724138, 2837.037037037037, 1851.3333333333333, 2842.0689655172414, 1798.7878787878788, 3080.0, 1673.75, 2435.483870967742, 1699.3548387096773, 2043.3333333333333, 2357.777777777778, 2398.0, 2554.285714285714, 2268.3870967741937, 1686.857142857143, 1987.741935483871, 1520.0, 1965.0,
179, 1995.7575757575758, 1871.851851851852, 1433.5714285714287, 1778.6206896551723, 1811.25, 1766.25, 2389.6, 1351.764705882353, 1206.4864864864865, 1433.5294117647059, 708.5714285714286, 1038.8235294117646, 1814.5454545454545, 1580.6451612903227, 1869.6774193548388, 1287.2727272727273, 1736.774193548387, 1521.4814814814815, 1883.3333333333333, 2256.1290322580644, 2277.8571428571427, 2023.7037037037037, 2968.0, 1413.3333333333333, 2692.0, 3358.064516129032, 1981.875, 2377.4193548387098, 2475.1724137931033, 2267.5, 2120.0, 2544.242424242424, 2289.6774193548385, 1466.857142857143, 2321.2903225806454, 1761.764705882353, 1818.3783783783783,
180, 1985.7142857142858, 1765.5172413793102, 1564.8275862068965, 1296.3636363636363, 1444.2424242424242, 1576.875, 1012.9032258064516, 1171.578947368421, 1069.7297297297298, 1023.2432432432432, 1245.4545454545455, 832.9411764705883, 1700.625, 1316.3636363636363, 2086.25, 1680.0, 1270.0, 1878.6206896551723, 2361.3793103448274, 2241.3333333333335, 2995.5555555555557, 1449.2857142857142, 2891.7241379310344, 1205.0, 2711.875, 3480.625, 1352.6666666666667, 3007.3333333333335, 2258.7096774193546, 1998.0, 2079.3939393939395, 2610.0, 1968.75, 1831.0344827586207, 1950.3225806451612, 2042.5, 1645.1612903225807,
181, 2005.5172413793102, 1767.6923076923076, 1690.625, 1407.3333333333333, 1891.7241379310344, 1665.0, 1244.2424242424242, 1493.888888888889, 1584.3243243243244, 1286.4864864864865, 1153.5483870967741, 693.939393939394, 1643.6363636363637, 1743.3333333333333, 1472.5714285714287, 1451.25, 2233.3333333333335, 1245.3846153846155, 2302.1428571428573, 2390.344827586207, 2419.310344827586, 1981.9354838709678, 2623.3333333333335, 818.1818181818181, 2612.4137931034484, 4170.0, 1996.0, 2064.848484848485, 2507.4074074074074, 1922.857142857143, 1928.888888888889, 3016.4285714285716, 1742.4, 1705.0, 1870.344827586207, 2536.969696969697, 2082.5,
182, 2353.3333333333335, 1871.5384615384614, 1460.0, 1278.235294117647, 1547.142857142857, 1967.2, 1543.448275862069, 1739.4285714285713, 1474.1463414634147, 1412.0, 1052.0, 947.0967741935484, 1545.1612903225807, 1699.4444444444443, 2120.0, 1534.0, 1603.5294117647059, 1513.8461538461538, 1708.2758620689656, 1492.857142857143, 3043.076923076923, 1738.0, 2606.206896551724, 1602.3529411764705, 3160.714285714286, 4180.645161290323, 1383.225806451613, 2968.2758620689656, 3110.3703703703704, 2311.4285714285716, 1803.5714285714287, 3176.7741935483873, 2355.294117647059, 2043.6363636363637, 1779.375, 2478.8888888888887, 1614.375,
183, 2605.5172413793102, 1746.1538461538462, 1418.6666666666667, 1822.0, 2203.076923076923, 1370.3225806451612, 1787.3333333333333, 1207.179487179487, 1300.0, 1232.0, 480.5405405405405, 782.2222222222222, 1707.0588235294117, 1547.2727272727273, 1758.7096774193549, 1671.6129032258063, 1501.6666666666667, 1579.2307692307693, 2158.6666666666665, 2366.896551724138, 3129.6296296296296, 1812.4137931034484, 1966.0, 1214.7058823529412, 2730.6666666666665, 3312.7272727272725, 1973.3333333333333, 2674.4827586206898, 2247.3333333333335, 2072.1428571428573, 1791.0344827586207, 2885.3846153846152, 2822.6666666666665, 1742.5, 2148.235294117647, 2104.1176470588234, 1938.3333333333333,
184, 2328.8, 1802.5, 2211.0344827586205, 1918.5714285714287, 1922.6666666666667, 1131.5151515151515, 2118.6666666666665, 1164.5, 1282.857142857143, 1587.2222222222222, 843.4285714285714, 898.7878787878788, 1566.111111111111, 1621.142857142857, 1772.3529411764705, 1541.9354838709678, 2008.0, 2175.2, 1332.9032258064517, 1577.2413793103449, 2093.793103448276, 2820.0, 1422.7586206896551, 1034.8387096774193, 1895.483870967742, 2524.242424242424, 1306.2068965517242, 3034.6666666666665, 2289.090909090909, 2097.2413793103447, 1329.142857142857, 2263.5714285714284, 2096.5714285714284, 1470.3030303030303, 1658.7878787878788, 2397.5, 1987.0967741935483,
185, 2233.5714285714284, 1740.7407407407406, 1835.0, 1309.375, 1750.3030303030303, 1384.7058823529412, 1820.6060606060605, 1151.8918918918919, 1280.5263157894738, 1178.3783783783783, 747.2727272727273, 834.4444444444445, 1758.125, 1847.0588235294117, 1812.0, 1512.7272727272727, 1773.5483870967741, 1740.7142857142858, 2147.2727272727275, 2157.8571428571427, 2030.0, 1540.0, 1132.6666666666667, 1205.1612903225807, 2354.4827586206898, 2619.3939393939395, 2148.125, 2436.7741935483873, 2076.7741935483873, 1865.5172413793102, 1800.0, 2607.1428571428573, 1644.516129032258, 2521.25, 2071.4285714285716, 2046.6666666666667, 1950.2857142857142,
186, 1925.5172413793102, 1491.111111111111, 1779.375, 1473.75, 1933.3333333333333, 1748.4848484848485, 1316.5714285714287, 1515.1351351351352, 1629.4736842105262, 1094.054054054054, 722.3529411764706, 996.4705882352941, 1601.2121212121212, 1705.1612903225807, 1353.3333333333333, 1499.375, 1830.967741935484, 2140.740740740741, 2044.6666666666667, 2598.5185185185187, 1346.0, 1753.7931034482758, 2150.909090909091, 1401.142857142857, 1943.030303030303, 1858.7096774193549, 1886.6666666666667, 1859.3103448275863, 2340.0, 2725.925925925926, 2143.2258064516127, 2531.8518518518517, 2426.25, 2123.846153846154, 2445.1428571428573, 1781.764705882353, 1728.888888888889,
187, 2167.3333333333335, 2625.3846153846152, 1512.3529411764705, 1558.6206896551723, 1719.375, 1591.3333333333333, 1947.878787878788, 1088.888888888889, 1157.6190476190477, 1492.3529411764705, 555.5555555555555, 1020.5714285714286, 1581.2121212121212, 1496.5714285714287, 2018.7878787878788, 1554.2857142857142, 2068.125, 1656.4285714285713, 1844.8484848484848, 2327.5862068965516, 2841.4814814814813, 1750.6666666666667, 2130.0, 1372.121212121212, 1392.9032258064517, 1581.2903225806451, 1723.225806451613, 3426.4285714285716, 2930.967741935484, 2302.8571428571427, 2562.3076923076924, 2187.4074074074074, 2253.529411764706, 2180.0, 2310.5882352941176, 2101.714285714286, 1883.225806451613,
188, 2353.3333333333335, 1817.857142857143, 1785.9259259259259, 1516.1290322580646, 1897.3333333333333, 1279.4117647058824, 1833.939393939394, 767.6190476190476, 1365.945945945946, 1127.8947368421052, 625.1428571428571, 1141.081081081081, 1800.6060606060605, 1606.6666666666667, 1542.6666666666667, 1483.125, 2151.1111111111113, 1660.0, 2196.0, 2254.0, 2164.6153846153848, 2015.1724137931035, 1668.6666666666667, 1961.1764705882354, 1393.5483870967741, 2062.4242424242425, 1882.5, 2307.3333333333335, 1931.7241379310344, 2315.5555555555557, 2564.8275862068967, 2823.703703703704, 2185.714285714286, 1925.3333333333333, 2220.0, 1928.75, 1629.655172413793,
189, 2568.4615384615386, 2123.3333333333335, 1309.2307692307693, 1651.6129032258063, 1503.225806451613, 1607.5862068965516, 1326.2857142857142, 1217.3684210526317, 1090.952380952381, 1117.3684210526317, 788.0, 836.3636363636364, 1638.0645161290322, 2671.3333333333335, 1596.3636363636363, 1900.6451612903227, 1980.625, 1155.8620689655172, 1817.3333333333333, 1750.6666666666667, 1475.3333333333333, 1551.3333333333333, 1811.25, 2195.757575757576, 1275.1515151515152, 2027.0967741935483, 2356.6666666666665, 2356.7741935483873, 1643.75, 2278.4, 2045.5172413793102, 2510.0, 2096.5714285714284, 2945.185185185185, 2378.3333333333335, 1954.1176470588234, 1935.483870967742,
190, 2030.0, 1660.6896551724137, 1708.148148148148, 1454.6666666666667, 1071.25, 1520.0, 1923.5294117647059, 1155.6756756756756, 1414.054054054054, 1150.2702702702702, 574.0540540540541, 495.42857142857144, 1980.0, 1583.030303030303, 2309.285714285714, 1468.125, 1620.625, 1720.7407407407406, 1418.235294117647, 1838.0, 2645.714285714286, 1582.0, 1446.6666666666667, 1915.625, 1891.25, 1885.625, 2283.3333333333335, 2461.875, 2962.3076923076924, 2901.5384615384614, 1794.0740740740741, 2281.3793103448274, 2223.2258064516127, 3131.875, 2601.212121212121, 1858.4615384615386, 2112.2580645161293,
191, 2139.3333333333335, 1647.142857142857, 2014.4827586206898, 1398.0645161290322, 1773.076923076923, 1797.4193548387098, 1738.0, 1085.0, 1399.4117647058824, 1264.3243243243244, 707.3684210526316, 638.974358974359, 1814.1176470588234, 1420.0, 2234.8387096774195, 1878.75, 1538.0645161290322, 1623.5714285714287, 2165.4545454545455, 1897.4193548387098, 2574.4827586206898, 1747.857142857143, 1524.6666666666667, 2122.5, 1426.4516129032259, 2195.625, 2172.0, 3483.5714285714284, 3186.4285714285716, 2255.0, 1963.8461538461538, 3346.4, 2297.5757575757575, 2412.2580645161293, 1788.125, 2832.0, 1967.4285714285713,
192, 1764.4444444444443, 2004.8, 1785.1612903225807, 1505.1612903225807, 1578.4615384615386, 1452.121212121212, 1738.0645161290322, 1470.4761904761904, 1152.0, 1598.235294117647, 771.7647058823529, 739.5121951219512, 2139.3548387096776, 2056.3636363636365, 1325.625, 1442.4242424242425, 1688.3333333333333, 1775.3333333333333, 2045.3333333333333, 2060.0, 1762.0689655172414, 2012.5, 1578.5714285714287, 1185.0, 1233.939393939394, 1490.0, 2384.0, 2958.0, 2352.6666666666665, 2286.6666666666665, 1848.9655172413793, 2632.8571428571427, 2146.4285714285716, 1820.0, 2291.5151515151515, 1698.857142857143, 1569.375,
193, 2294.0, 1600.0, 1350.967741935484, 1246.875, 1975.5555555555557, 1692.0, 1883.75, 909.7297297297297, 1384.0, 1228.6486486486488, 845.8823529411765, 910.0, 1700.0, 1522.9411764705883, 1981.875, 1701.8181818181818, 1827.741935483871, 1363.076923076923, 1647.0967741935483, 2360.689655172414, 2077.1428571428573, 1331.3333333333333, 1365.5172413793102, 1153.5294117647059, 1266.4516129032259, 1308.3870967741937, 1967.3333333333333, 2486.6666666666665, 2425.1612903225805, 2046.2068965517242, 2165.714285714286, 3991.1111111111113, 2382.777777777778, 2107.0588235294117, 1753.75, 2371.6129032258063, 2002.857142857143,
194, 1942.142857142857, 2219.285714285714, 1773.103448275862, 1102.5, 1651.851851851852, 1327.5862068965516, 1200.625, 1486.111111111111, 1482.2222222222222, 1675.4285714285713, 680.0, 1213.8461538461538, 1509.142857142857, 1688.4848484848485, 1688.8235294117646, 1305.0, 2011.875, 1180.7142857142858, 1956.4285714285713, 2424.285714285714, 2250.344827586207, 1475.0, 2097.777777777778, 1306.25, 2086.6666666666665, 1513.3333333333333, 2126.285714285714, 2109.655172413793, 3207.1428571428573, 2524.8275862068967, 2039.2307692307693, 3725.925925925926, 1794.4444444444443, 1978.75, 1552.121212121212, 2378.7096774193546, 1956.4705882352941,
195, 2465.0, 1934.1935483870968, 1388.3870967741937, 1204.1379310344828, 1393.8461538461538, 1708.0, 1100.6896551724137, 1121.5, 1780.5714285714287, 1268.1081081081081, 560.5555555555555, 782.8571428571429, 1660.625, 1883.125, 1692.0, 2015.0, 2083.2258064516127, 1534.4827586206898, 1885.8823529411766, 2028.9655172413793, 2221.4285714285716, 1649.6774193548388, 2662.0689655172414, 1670.0, 1397.3333333333333, 2950.8571428571427, 1805.7142857142858, 1622.7586206896551, 2121.4285714285716, 2378.6206896551726, 2675.3846153846152, 2695.8333333333335, 2435.0, 1668.888888888889, 2115.625, 2176.6666666666665, 1795.8823529411766,
196, 2636.153846153846, 1809.3333333333333, 1534.7058823529412, 1362.5, 1962.4242424242425, 1420.0, 1586.875, 1320.5405405405406, 1127.179487179487, 1167.027027027027, 803.3333333333334, 1001.2121212121212, 1574.7058823529412, 1485.2941176470588, 1771.3333333333333, 1473.939393939394, 1811.25, 1450.0, 1677.0588235294117, 2263.2258064516127, 2610.0, 1285.2941176470588, 2143.8709677419356, 2411.5151515151515, 1898.75, 2666.060606060606, 1731.5151515151515, 2488.2758620689656, 2494.4827586206898, 2355.0, 1939.2857142857142, 3655.5555555555557, 1887.0967741935483, 2082.6666666666665, 1487.878787878788, 2040.5882352941176, 1966.4864864864865,
197, 1916.0, 2002.2222222222222, 1286.4516129032259, 1882.3076923076924, 1434.0, 1498.8235294117646, 1740.0, 1211.8918918918919, 1390.8108108108108, 1341.5, 966.4705882352941, 1169.032258064516, 1850.625, 1636.875, 1865.2941176470588, 1773.5294117647059, 1936.25, 1294.2857142857142, 1243.75, 2045.0, 2590.344827586207, 1516.1290322580646, 2853.103448275862, 1817.5757575757575, 1352.258064516129, 1981.25, 1771.4285714285713, 2606.896551724138, 2492.4137931034484, 2263.8709677419356, 2154.814814814815, 3230.8333333333335, 2503.030303030303, 2485.4054054054054, 1763.030303030303, 1955.8974358974358, 1658.235294117647,
198, 2099.285714285714, 1843.3333333333333, 2005.3333333333333, 1894.2857142857142, 1904.516129032258, 2029.3333333333333, 1691.4285714285713, 1291.111111111111, 983.6842105263158, 964.0, 938.1818181818181, 1291.8918918918919, 1601.8181818181818, 2154.285714285714, 1766.896551724138, 1659.3548387096773, 2218.787878787879, 1459.3333333333333, 1792.258064516129, 2232.2580645161293, 2120.740740740741, 1637.3333333333333, 2730.3225806451615, 1338.7878787878788, 2104.6666666666665, 2804.516129032258, 1294.7058823529412, 2850.344827586207, 2406.6666666666665, 2179.3333333333335, 2418.5185185185187, 2136.153846153846, 2066.206896551724, 1874.0740740740741, 2455.714285714286, 2005.6410256410256, 1807.5,
199, 2282.962962962963, 2083.076923076923, 1951.4285714285713, 1702.142857142857, 1617.9310344827586, 1613.7931034482758, 1677.4193548387098, 1035.2631578947369, 1529.2307692307693, 1610.857142857143, 1043.4285714285713, 844.5, 1872.3529411764705, 1647.0967741935483, 1774.6666666666667, 1621.2903225806451, 2125.1612903225805, 1800.6666666666667, 2054.4827586206898, 2564.137931034483, 1951.851851851852, 2306.0, 2611.764705882353, 968.8235294117648, 1880.0, 3852.0, 2569.375, 2403.125, 2370.967741935484, 2240.0, 2198.5714285714284, 2767.6923076923076, 2226.875, 2251.6666666666665, 2255.151515151515, 1772.121212121212, 1394.375,
200, 2396.923076923077, 1878.6206896551723, 1672.4137931034484, 1308.6666666666667, 1446.2068965517242, 1494.5454545454545, 1853.5714285714287, 1096.4705882352941, 1409.7297297297298, 1181.7142857142858, 953.5294117647059, 678.0487804878048, 1964.7058823529412, 2089.375, 1901.764705882353, 1603.125, 1793.888888888889, 964.2857142857143, 1416.0, 2828.2758620689656, 2103.448275862069, 1822.0689655172414, 2140.689655172414, 907.0967741935484, 1389.6969696969697, 2829.6969696969695, 2446.451612903226, 2505.0, 2774.4827586206898, 2699.285714285714, 1608.5714285714287, 3343.703703703704, 1892.6666666666667, 2032.9411764705883, 1961.875, 2104.5714285714284, 1939.4444444444443,
