iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
175, 1963.7, 2220.1111111111113, 1622.9166666666667, 1828.7272727272727, 1628.9166666666667, 1822.0, 1797.5454545454545, 742.52, 680.0370370370371, 777.7083333333334, 634.3793103448276, 750.8, 315.5625, 251.51923076923077, 328.8139534883721, 354.4222222222222, 225.5, 2213.0, 2280.222222222222, 2213.3333333333335, 2338.777777777778, 2142.2, 2012.9, 2122.777777777778, 2023.5, 1842.8181818181818, 1972.1, 2168.6666666666665, 2136.777777777778, 2141.222222222222, 2197.5555555555557, 2210.4444444444443, 2347.0, 2339.222222222222, 2345.777777777778, 2301.5555555555557, 2265.777777777778,
176, 2046.5, 2137.3333333333335, 1747.6363636363637, 1503.923076923077, 1737.6363636363637, 1781.0, 1714.75, 920.3333333333334, 780.4782608695652, 739.68, 707.0, 676.1111111111111, 297.125, 235.43636363636364, 334.77272727272725, 365.0952380952381, 227.76271186440678, 2314.0, 2259.777777777778, 2258.0, 2334.1111111111113, 2319.4444444444443, 1803.090909090909, 1726.1666666666667, 1832.1818181818182, 1705.4545454545455, 2254.5555555555557, 2247.222222222222, 2086.0, 2142.0, 2162.4444444444443, 2158.222222222222, 2340.4444444444443, 2333.0, 2332.8888888888887, 2340.1111111111113, 2275.8888888888887,
177, 1939.9, 2270.1111111111113, 1684.5833333333333, 1420.2142857142858, 1630.0833333333333, 1754.4166666666667, 1979.2, 773.5833333333334, 920.8571428571429, 745.56, 826.0, 824.8695652173913, 294.84, 227.1864406779661, 322.77272727272725, 320.7916666666667, 216.59322033898306, 2142.1111111111113, 2222.1111111111113, 2282.3333333333335, 2260.6666666666665, 2283.4444444444443, 2116.4, 2207.5555555555557, 2024.3, 1977.9, 2058.5, 2195.5555555555557, 2214.8888888888887, 1978.7, 2248.4444444444443, 2247.777777777778, 2330.777777777778, 2289.3333333333335, 2342.777777777778, 2327.3333333333335, 2332.1111111111113,
178, 2076.2, 2194.777777777778, 1670.1666666666667, 1382.0, 1750.7272727272727, 1471.357142857143, 1822.5454545454545, 759.8333333333334, 942.1, 805.5217391304348, 721.1538461538462, 886.1904761904761, 395.2, 236.24528301886792, 332.25581395348837, 356.27906976744185, 222.24193548387098, 2319.3333333333335, 2327.8888888888887, 2190.1111111111113, 2146.5555555555557, 2264.1111111111113, 2108.0, 2214.0, 2011.5, 1776.1818181818182, 2234.222222222222, 2145.6666666666665, 2155.6666666666665, 2118.9, 2232.4444444444443, 2166.4444444444443, 2346.0, 2298.222222222222, 2342.8888888888887, 2350.8888888888887, 2279.3333333333335,
179, 2112.3, 2133.6, 1831.090909090909, 1317.2, 1665.0, 1568.6153846153845, 1944.0, 962.9, 775.6, 829.6086956521739, 754.44, 818.4782608695652, 312.2040816326531, 267.6326530612245, 302.39130434782606, 318.625, 273.1041666666667, 2303.4444444444443, 2226.6666666666665, 2144.1111111111113, 2283.4444444444443, 2255.5555555555557, 1920.3, 1981.1, 1922.1818181818182, 1965.9, 2217.8888888888887, 2112.8888888888887, 2079.7, 2102.9, 2143.3, 2163.0, 2331.0, 2345.777777777778, 2345.0, 2343.1111111111113, 2304.222222222222,
180, 2098.6, 2232.8888888888887, 1838.6363636363637, 1562.8461538461538, 1895.7272727272727, 1700.75, 2032.5, 788.375, 871.4090909090909, 891.4285714285714, 646.7857142857143, 869.3181818181819, 330.8888888888889, 315.5348837209302, 275.734693877551, 310.0833333333333, 268.16326530612247, 2297.222222222222, 2291.0, 2294.8888888888887, 2350.0, 2293.1111111111113, 2327.5555555555557, 2200.8888888888887, 1896.1, 1988.6, 2197.3333333333335, 1928.4, 2122.5555555555557, 2139.222222222222, 1942.6, 2166.1111111111113, 2333.3333333333335, 2309.8888888888887, 2344.8888888888887, 2351.777777777778, 2347.1111111111113,
181, 2044.4, 2058.6, 1890.4, 1605.8461538461538, 1778.1818181818182, 1862.6363636363637, 2132.8888888888887, 790.5416666666666, 885.7727272727273, 870.3333333333334, 518.6285714285714, 641.3214285714286, 289.84313725490193, 222.12280701754386, 299.3125, 310.8541666666667, 245.27272727272728, 2236.4444444444443, 2296.6666666666665, 2277.4444444444443, 2332.222222222222, 2220.0, 2209.1111111111113, 2133.222222222222, 2157.222222222222, 2177.1111111111113, 2086.5, 2195.222222222222, 2053.9, 2145.777777777778, 2116.1111111111113, 2060.0, 2335.777777777778, 2334.5555555555557, 2345.0, 2345.777777777778, 2345.5555555555557,
182, 2085.1, 2125.7, 2091.5, 1540.1538461538462, 1892.0, 1562.8461538461538, 1690.4166666666667, 781.5, 688.5555555555555, 778.625, 655.8214285714286, 752.48, 333.19565217391306, 235.94642857142858, 288.97872340425533, 359.6136363636364, 262.90384615384613, 2299.5555555555557, 2210.4444444444443, 2200.0, 2330.777777777778, 2341.0, 1950.2, 2090.1, 1979.7, 2086.7, 2119.0, 2140.777777777778, 2073.3, 2259.222222222222, 2062.2, 2137.5555555555557, 2331.5555555555557, 2328.0, 2342.8888888888887, 2348.3333333333335, 2337.1111111111113,
183, 2029.3, 2073.3, 1604.4615384615386, 1647.9166666666667, 1852.090909090909, 1492.8461538461538, 2062.9, 738.0, 920.7619047619048, 795.7826086956521, 806.4782608695652, 758.04, 336.69565217391306, 279.7551020408163, 294.5744680851064, 334.7608695652174, 226.72413793103448, 2292.4444444444443, 2249.5555555555557, 2187.777777777778, 2276.5555555555557, 2305.0, 2095.3, 2277.4444444444443, 2077.2, 2115.8, 2266.5555555555557, 2041.0, 2216.6666666666665, 2138.4, 2238.1111111111113, 2288.222222222222, 2305.0, 2340.777777777778, 2345.4444444444443, 2341.4444444444443, 2347.3333333333335,
184, 2070.0, 2224.0, 1509.0, 1617.5833333333333, 1862.909090909091, 1755.1818181818182, 1856.2727272727273, 770.4166666666666, 731.4, 842.0434782608696, 894.2380952380952, 831.7391304347826, 289.3958333333333, 296.0425531914894, 317.1111111111111, 337.89130434782606, 256.47169811320754, 2213.777777777778, 2275.8888888888887, 2198.222222222222, 2193.222222222222, 2342.3333333333335, 2037.1, 2131.1, 2136.2, 1912.1818181818182, 2234.3333333333335, 2067.2, 2282.6666666666665, 2264.777777777778, 2024.3, 2203.8888888888887, 2337.3333333333335, 2254.3333333333335, 2312.1111111111113, 2345.0, 2343.0,
185, 1856.7272727272727, 2087.2, 1891.4545454545455, 1740.5833333333333, 1660.1666666666667, 1448.7142857142858, 1833.8181818181818, 723.9615384615385, 811.5416666666666, 982.5, 634.2068965517242, 847.4782608695652, 304.0208333333333, 212.3050847457627, 326.3181818181818, 361.90697674418607, 251.94230769230768, 2327.8888888888887, 2240.222222222222, 2340.3333333333335, 2289.0, 2286.0, 1881.909090909091, 2290.1111111111113, 2181.4444444444443, 2072.1, 2022.0, 2203.777777777778, 2034.2, 2253.4444444444443, 2088.0, 2027.1, 2279.1111111111113, 2338.4444444444443, 2346.3333333333335, 2304.3333333333335, 2345.0,
186, 2174.6666666666665, 2091.7, 1998.3, 1733.9166666666667, 1605.0, 1719.25, 2083.1, 739.5384615384615, 776.375, 918.8, 750.12, 716.4230769230769, 274.5, 201.4920634920635, 330.3255813953488, 305.22, 218.5737704918033, 2238.3333333333335, 2321.3333333333335, 2187.6666666666665, 2252.222222222222, 2220.1111111111113, 2263.0, 1908.6363636363637, 2098.9, 1988.1, 2149.4444444444443, 2019.0, 2167.222222222222, 2180.1111111111113, 2318.1111111111113, 2248.3333333333335, 2266.4444444444443, 2339.6666666666665, 2297.777777777778, 2346.0, 2345.5555555555557,
187, 2107.5, 2088.0, 1555.923076923077, 1788.4545454545455, 2041.7, 1652.5833333333333, 1905.6363636363637, 637.8620689655172, 770.6666666666666, 770.7083333333334, 841.0454545454545, 893.3636363636364, 286.82, 222.56666666666666, 300.468085106383, 372.95238095238096, 245.05263157894737, 2277.3333333333335, 2281.222222222222, 2227.3333333333335, 2228.3333333333335, 2319.0, 2034.0, 2167.1111111111113, 2099.3, 2120.6, 2117.4, 2217.3333333333335, 2235.222222222222, 1767.1818181818182, 2291.5555555555557, 2216.4444444444443, 2303.0, 2305.5555555555557, 2338.5555555555557, 2341.4444444444443, 2349.4444444444443,
188, 2051.2, 2261.1111111111113, 1574.9166666666667, 1720.090909090909, 1770.4545454545455, 1902.5454545454545, 1592.75, 626.3666666666667, 832.9565217391304, 790.75, 679.8888888888889, 914.4285714285714, 312.60869565217394, 228.08474576271186, 315.0, 365.48837209302326, 225.06666666666666, 2243.5555555555557, 2192.3333333333335, 2116.4, 2300.1111111111113, 2245.777777777778, 2168.4444444444443, 2123.7, 2122.2, 1979.7, 2044.2, 2060.5, 2111.3, 2291.8888888888887, 2086.5, 2137.3333333333335, 2342.222222222222, 2344.3333333333335, 2297.6666666666665, 2337.4444444444443, 2346.8888888888887,
189, 2008.2, 2064.2, 1655.75, 1316.0, 1518.6923076923076, 1901.6363636363637, 1910.090909090909, 543.7352941176471, 761.3333333333334, 1017.0, 742.56, 880.2380952380952, 309.0, 232.875, 254.6851851851852, 330.63829787234044, 222.25862068965517, 2323.0, 2297.1111111111113, 2233.222222222222, 2232.3333333333335, 2301.4444444444443, 1870.3636363636363, 1966.0, 1915.909090909091, 2147.1111111111113, 1865.4545454545455, 2120.3333333333335, 2255.777777777778, 2278.8888888888887, 2122.7, 2033.8, 2348.5555555555557, 2306.777777777778, 2352.3333333333335, 2338.6666666666665, 2349.0,
190, 2104.7, 1825.5454545454545, 1931.2, 1735.9166666666667, 1866.8181818181818, 1615.0, 1827.3636363636363, 676.25, 757.75, 855.7272727272727, 754.28, 854.2173913043479, 280.75, 233.34545454545454, 281.4166666666667, 348.1818181818182, 252.69230769230768, 2210.3333333333335, 2299.3333333333335, 2195.1111111111113, 2323.777777777778, 2243.222222222222, 2000.5, 2088.0, 2151.777777777778, 1964.2, 2202.0, 2243.1111111111113, 2222.0, 2336.0, 2046.3, 2242.3333333333335, 2343.8888888888887, 2303.1111111111113, 2349.3333333333335, 2345.4444444444443, 2345.5555555555557,
191, 2251.222222222222, 2125.1, 1745.4166666666667, 1353.2666666666667, 1835.0, 1759.090909090909, 1883.5, 516.6857142857143, 773.9583333333334, 849.1363636363636, 858.1363636363636, 663.25, 298.5208333333333, 224.86206896551724, 349.9268292682927, 357.2093023255814, 224.95081967213116, 2253.0, 2274.5555555555557, 2199.0, 2251.777777777778, 2205.4444444444443, 2283.777777777778, 2205.777777777778, 2288.222222222222, 2188.8888888888887, 2099.6, 2202.6666666666665, 2160.6666666666665, 2173.8888888888887, 2169.222222222222, 1954.3, 2299.0, 2261.1111111111113, 2345.5555555555557, 2345.5555555555557, 2303.5555555555557,
192, 2165.4444444444443, 2186.5555555555557, 1716.75, 1594.6923076923076, 1563.0, 1723.8333333333333, 1932.0, 557.1818181818181, 715.5384615384615, 877.6363636363636, 741.04, 758.32, 317.25531914893617, 231.3684210526316, 305.4, 352.5813953488372, 229.93333333333334, 2127.0, 2300.5555555555557, 2215.222222222222, 2259.5555555555557, 2311.6666666666665, 2119.5, 2170.5555555555557, 2128.222222222222, 2102.2, 1965.3, 2125.2, 2066.0, 2000.9, 2211.1111111111113, 2018.1, 2306.8888888888887, 2351.0, 2307.8888888888887, 2345.8888888888887, 2341.3333333333335,
193, 2280.4444444444443, 2154.222222222222, 1716.75, 1551.0, 1641.5, 1743.9166666666667, 1967.5, 645.9285714285714, 795.2916666666666, 768.2, 855.9090909090909, 873.0, 291.12, 224.79310344827587, 303.55555555555554, 331.6808510638298, 228.98275862068965, 2288.0, 2294.0, 2177.222222222222, 2185.3333333333335, 2259.5555555555557, 1883.2727272727273, 2018.1, 2090.8, 2129.4, 1876.1818181818182, 2214.5555555555557, 2016.6, 1897.6363636363637, 2251.1111111111113, 2113.9, 2292.777777777778, 2340.3333333333335, 2351.3333333333335, 2342.5555555555557, 2346.777777777778,
194, 2162.5555555555557, 2116.7, 1716.7272727272727, 1706.3333333333333, 1803.6363636363637, 1657.0, 1703.0, 683.5925925925926, 804.4166666666666, 753.4, 748.28, 918.952380952381, 321.67391304347825, 231.27272727272728, 308.89130434782606, 313.0204081632653, 227.08474576271186, 2318.222222222222, 2322.8888888888887, 2157.777777777778, 2122.777777777778, 2273.0, 2185.222222222222, 2197.5555555555557, 2175.8888888888887, 2136.4, 2242.777777777778, 2022.5, 2181.3333333333335, 2259.3333333333335, 2064.0, 2062.9, 2338.0, 2299.1111111111113, 2346.1111111111113, 2346.1111111111113, 2344.3333333333335,
195, 2085.1, 1924.9, 1960.0, 1393.642857142857, 1547.2307692307693, 1562.2307692307693, 1857.7272727272727, 685.4814814814815, 890.5909090909091, 873.2380952380952, 809.1739130434783, 833.3478260869565, 279.6923076923077, 211.72413793103448, 307.9111111111111, 327.25531914893617, 227.1864406779661, 2304.5555555555557, 2122.3, 2244.0, 2274.1111111111113, 2282.1111111111113, 2276.1111111111113, 2097.2, 2122.4, 1800.7272727272727, 2102.3, 2087.0, 2034.7, 2194.0, 2275.5555555555557, 2222.3333333333335, 2348.0, 2337.3333333333335, 2346.4444444444443, 2341.8888888888887, 2346.4444444444443,
196, 2127.4, 2032.2, 1913.8181818181818, 1578.3846153846155, 1764.090909090909, 2039.2, 1769.5454545454545, 758.56, 879.9545454545455, 948.1, 718.1153846153846, 666.0370370370371, 266.22222222222223, 249.62264150943398, 319.40909090909093, 344.0, 227.58620689655172, 2291.4444444444443, 2323.0, 2241.8888888888887, 2281.222222222222, 2238.0, 2243.777777777778, 1968.6, 2084.4, 2118.9, 2117.6, 2041.9, 2208.8888888888887, 2146.1111111111113, 1956.9, 2073.1, 2349.6666666666665, 2337.6666666666665, 2343.777777777778, 2304.777777777778, 2339.222222222222,
197, 2130.0, 2122.6, 1814.4545454545455, 1813.7272727272727, 1782.5454545454545, 1932.4, 1737.9166666666667, 726.3461538461538, 614.7333333333333, 744.12, 711.3846153846154, 746.0, 284.62745098039215, 239.09259259259258, 304.1521739130435, 374.09302325581393, 243.05555555555554, 2339.0, 2242.1111111111113, 2278.4444444444443, 2245.0, 2288.6666666666665, 2124.1, 2031.6, 2010.0, 2095.7, 2194.777777777778, 2108.3, 2262.8888888888887, 2301.1111111111113, 2293.8888888888887, 2182.4444444444443, 2305.4444444444443, 2305.222222222222, 2337.8888888888887, 2332.0, 2341.1111111111113,
198, 1959.3, 2125.2, 1416.857142857143, 1777.4545454545455, 1638.5833333333333, 1787.4545454545455, 1834.0, 683.9285714285714, 822.1304347826087, 679.5185185185185, 694.1851851851852, 697.925925925926, 290.14, 240.33333333333334, 278.18, 335.84444444444443, 226.3793103448276, 2245.222222222222, 2223.4444444444443, 2339.3333333333335, 2224.222222222222, 2340.777777777778, 2148.2, 2275.8888888888887, 2104.3, 1754.1818181818182, 2268.3333333333335, 2095.4, 2066.1, 2241.1111111111113, 2114.1, 2269.6666666666665, 2297.8888888888887, 2314.0, 2350.777777777778, 2345.6666666666665, 2343.222222222222,
199, 2184.6666666666665, 1977.4, 1996.9, 1467.0714285714287, 1507.6923076923076, 1719.9166666666667, 1630.6666666666667, 588.7741935483871, 816.2173913043479, 655.2857142857143, 673.5, 736.4615384615385, 327.3333333333333, 249.0566037735849, 361.1, 361.3095238095238, 212.8135593220339, 2345.1111111111113, 2288.5555555555557, 2295.1111111111113, 2173.8888888888887, 2231.6666666666665, 2330.4444444444443, 2033.2, 2061.9, 1997.2, 2053.2, 2238.777777777778, 2306.5555555555557, 2018.2, 2128.3, 2205.4444444444443, 2332.5555555555557, 2311.8888888888887, 2349.4444444444443, 2302.0, 2303.8888888888887,
200, 1915.7272727272727, 2005.8, 1863.5454545454545, 1621.3333333333333, 1828.5454545454545, 1927.0, 1783.4545454545455, 640.3448275862069, 895.8571428571429, 755.64, 816.0909090909091, 780.7083333333334, 291.4, 222.8135593220339, 272.5882352941176, 340.1304347826087, 227.98275862068965, 2280.6666666666665, 2258.0, 2328.222222222222, 2258.4444444444443, 2303.0, 2304.4444444444443, 2206.777777777778, 2008.9, 2169.5555555555557, 2066.6, 2157.222222222222, 2114.7, 2221.777777777778, 2156.4444444444443, 2174.777777777778, 2338.4444444444443, 2305.6666666666665, 2345.222222222222, 2350.5555555555557, 2342.4444444444443,
