iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
123, 557.9462102689487, 474.20924574209243, 590.8505154639175, 575.625, 631.6976127320955, 471.1436170212766, 458.3979328165375, 182.43243243243242, 196.01063829787233, 198.86649874055416, 157.90754257907543, 188.20375335120644, 205.89622641509433, 197.13603818615752, 216.74641148325358, 207.28155339805826, 211.16504854368932, 728.816199376947, 714.7457627118644, 660.7491856677525, 652.1311475409836, 671.7607973421927, 289.1644908616188, 220.1634877384196, 297.8779840848806, 166.1627906976744, 122.59414225941423, 887.2013651877133, 707.5949367088608, 801.969696969697, 842.2033898305085, 755.1612903225806, 2899.307479224377, 2366.793893129771, 2726.3578274760384, 2653.90625, 3004.8895899053628,
124, 557.5539568345324, 467.96690307328606, 555.3030303030303, 587.6884422110553, 588.3033419023136, 490.26666666666665, 527.4324324324324, 179.94987468671678, 198.40848806366049, 201.6867469879518, 149.87179487179486, 186.3517060367454, 193.88489208633092, 212.62019230769232, 199.26829268292684, 226.302729528536, 235.76555023923444, 752.1523178807947, 680.2325581395348, 672.937293729373, 665.2542372881356, 680.2364864864865, 247.2636815920398, 198.54111405835545, 300.6510416666667, 159.75056689342404, 113.23828920570264, 902.4054982817869, 726.7741935483871, 781.859756097561, 855.6896551724138, 771.6666666666666, 2925.7703081232494, 2373.375, 2691.614906832298, 2655.891719745223, 2975.0,
125, 550.8793969849246, 499.00249376558605, 609.1383812010444, 553.515625, 616.0759493670886, 474.4063324538259, 496.38069705093835, 155.99022004889974, 175.06596306068602, 177.37226277372264, 156.0880829015544, 179.34782608695653, 202.24586288416074, 199.40898345153664, 185.7311320754717, 228.40095465393796, 241.1270983213429, 728.7581699346405, 719.3220338983051, 700.1644736842105, 658.5245901639345, 672.053872053872, 275.1937984496124, 200.80213903743316, 309.8404255319149, 155.55555555555554, 136.44957983193277, 873.6486486486486, 741.0828025477707, 813.5802469135803, 866.8384879725086, 792.7364864864865, 2903.239436619718, 2343.5679611650485, 2611.300309597523, 2743.3870967741937, 3069.753086419753,
126, 528.9024390243902, 499.10714285714283, 606.0526315789474, 597.5765306122449, 606.8702290076336, 483.9142091152815, 523.5135135135135, 165.66265060240963, 191.1764705882353, 202.38095238095238, 153.2828282828283, 190.8355795148248, 212.37864077669903, 188.65248226950354, 202.05811138014528, 213.80510440835266, 219.90846681922196, 797.4916387959867, 663.6363636363636, 656.1258278145696, 669.3181818181819, 679.6296296296297, 263.95348837209303, 212.5, 322.1024258760108, 158.0091533180778, 132.11297071129707, 896.5635738831616, 734.5911949685535, 813.7770897832818, 878.9930555555555, 797.7966101694915, 2911.307901907357, 2338.12351543943, 2540.9509202453987, 2704.368932038835, 2986.196319018405,
127, 545.5112219451372, 503.38345864661653, 603.6363636363636, 584.2447916666666, 636.7567567567568, 464.2857142857143, 559.4005449591281, 166.02409638554218, 195.1315789473684, 182.87037037037038, 145.52238805970148, 173.6, 202.5179856115108, 190.19138755980862, 225.77937649880096, 198.48837209302326, 249.88151658767774, 744.336569579288, 709.866220735786, 674.6666666666666, 709.5959595959596, 672.8040540540541, 284.9624060150376, 217.39690721649484, 311.2, 189.7342995169082, 143.63057324840764, 842.3469387755102, 734.4155844155844, 829.9392097264438, 851.7123287671233, 783.8383838383838, 2888.5041551246536, 2379.5103092783506, 2738.8888888888887, 2700.3174603174602, 2986.4741641337387,
128, 563.3251833740832, 485.8722358722359, 643.0051813471503, 591.7098445595855, 656.2169312169312, 475.54347826086956, 501.2853470437018, 184.6987951807229, 179.97448979591837, 192.54807692307693, 161.18090452261308, 195.55256064690028, 228.82205513784461, 188.9021479713604, 211.28266033254158, 217.9268292682927, 244.09638554216866, 761.2377850162867, 724.0677966101695, 662.7090301003344, 667.4679487179487, 653.030303030303, 306.71834625323, 207.65171503957782, 340.58171745152356, 165.28436018957345, 124.20382165605096, 871.1409395973154, 740.4761904761905, 835.1190476190476, 868.7285223367697, 783.4459459459459, 2871.6066481994458, 2376.1306532663316, 2670.061728395062, 2647.196261682243, 3029.848484848485,
129, 544.4976076555024, 484.9382716049383, 645.703125, 593.9698492462312, 672.1938775510204, 447.24310776942355, 545.2755905511812, 174.21307506053267, 193.95886889460155, 180.0, 172.8643216080402, 203.69393139841688, 186.1778846153846, 208.15347721822542, 208.46867749419954, 241.70792079207922, 242.62295081967213, 769.8675496688742, 710.0993377483444, 674.5901639344262, 709.1362126245847, 720.4861111111111, 299.61928934010155, 227.23684210526315, 341.8508287292818, 151.3544018058691, 123.26086956521739, 874.9152542372881, 765.3225806451613, 779.2834890965732, 831.438127090301, 792.671009771987, 2893.2960893854747, 2338.737623762376, 2752.365930599369, 2741.4754098360654, 3073.100303951368,
130, 550.7389162561576, 465.1133501259446, 613.659793814433, 591.4974619289341, 608.0474934036939, 482.5520833333333, 499.4638069705094, 173.90804597701148, 202.78514588859417, 188.66498740554155, 176.04712041884818, 195.61170212765958, 205.22565320665083, 193.41801385681293, 196.45390070921985, 201.63170163170165, 243.13953488372093, 782.3630136986301, 736.7892976588629, 688.5521885521886, 727.0096463022508, 712.5850340136054, 272.51908396946567, 220.1530612244898, 340.958904109589, 148.93867924528303, 140.41850220264317, 895.3767123287671, 774.3589743589744, 826.625386996904, 886.0544217687075, 767.0967741935484, 2773.204419889503, 2358.3924349881795, 2705.7993730407525, 2699.5283018867926, 3103.4638554216867,
131, 566.0493827160494, 522.2081218274112, 599.0837696335078, 570.3896103896104, 650.2645502645503, 470.49608355091385, 488.68894601542416, 190.38929440389293, 218.97018970189703, 184.83709273182959, 158.46560846560845, 217.5202156334232, 199.26108374384236, 210.90686274509804, 199.39903846153845, 240.78014184397162, 232.55269320843092, 755.6105610561057, 683.7209302325581, 707.7814569536424, 712.3762376237623, 704.8986486486486, 311.16751269035535, 225.78947368421052, 324.8626373626374, 158.23529411764707, 136.06194690265488, 916.0899653979238, 728.1150159744409, 828.5932721712538, 871.3559322033898, 783.6601307189543, 2894.507042253521, 2328.621495327103, 2760.284810126582, 2735.4368932038833, 3053.097345132743,
132, 541.566265060241, 511.86224489795916, 600.1302083333334, 592.6165803108809, 628.5333333333333, 506.2992125984252, 494.2159383033419, 149.63235294117646, 211.89839572192514, 168.12933025404158, 183.2876712328767, 186.94516971279373, 218.84057971014494, 215.79601990049753, 211.32530120481928, 208.49056603773585, 222.2093023255814, 778.3828382838284, 715.3198653198654, 732.6366559485531, 733.7248322147651, 705.3872053872054, 299.87212276214836, 221.39175257731958, 320.6896551724138, 168.04245283018867, 165.41850220264317, 856.7434210526316, 770.4318936877077, 831.578947368421, 879.7297297297297, 779.6416938110749, 2922.8932584269664, 2317.9156908665104, 2660.151515151515, 2728.5714285714284, 3078.720238095238,
133, 552.2113022113023, 495.62334217506634, 596.5473145780052, 576.7412935323383, 634.4414893617021, 522.8723404255319, 571.4854111405836, 178.48557692307693, 214.57765667574932, 191.27764127764127, 173.26869806094183, 179.62962962962962, 212.40963855421685, 220.70217917675544, 234.20398009950247, 233.84798099762472, 230.58823529411765, 794.281045751634, 768.6006825938566, 716.1237785016286, 748.993288590604, 734.3103448275862, 350.66137566137564, 222.61904761904762, 319.6524064171123, 162.41758241758242, 127.87234042553192, 863.1921824104235, 748.8599348534202, 833.6990595611285, 870.9183673469388, 773.8709677419355, 2844.632768361582, 2334.6153846153848, 2732.97213622291, 2666.4495114006513, 3105.5389221556884,
134, 547.8365384615385, 513.9593908629441, 580.9278350515464, 605.4430379746835, 623.989898989899, 528.6666666666666, 575.390625, 185.14851485148515, 204.23280423280423, 217.17557251908397, 164.43298969072166, 201.171875, 193.8388625592417, 213.24582338902147, 227.27272727272728, 247.02380952380952, 245.5188679245283, 764.2156862745098, 774.2372881355932, 710.8910891089109, 706.0509554140127, 708.0204778156997, 344.3765281173594, 221.95767195767195, 330.93333333333334, 140.96109839816933, 134.1991341991342, 837.7450980392157, 787.4149659863946, 836.4197530864197, 892.3611111111111, 794.3894389438943, 2891.7847025495753, 2350.83135391924, 2746.0365853658536, 2617.601246105919, 3118.181818181818,
135, 586.3636363636364, 483.375, 669.0537084398977, 612.148337595908, 633.5492227979274, 505.8746736292428, 567.4807197943445, 184.11910669975185, 214.4385026737968, 224.5679012345679, 197.6, 186.15384615384616, 193.47826086956522, 222.07943925233644, 212.35294117647058, 237.5, 228.99761336515513, 813.2203389830509, 744.6127946127946, 723.4426229508197, 716.8284789644013, 754.0816326530612, 373.12661498708013, 218.3116883116883, 340.75067024128685, 130.15350877192984, 167.2866520787746, 909.468438538206, 764.3564356435644, 844.0, 834.3003412969283, 789.6321070234113, 2837.4293785310733, 2373.1645569620255, 2737.34375, 2643.450479233227, 3104.367469879518,
136, 604.4047619047619, 513.7179487179487, 622.64631043257, 601.2820512820513, 617.4300254452926, 523.2283464566929, 555.7142857142857, 185.64102564102564, 207.63358778625954, 216.2227602905569, 161.46907216494844, 216.29834254143645, 203.73493975903614, 194.06175771971496, 227.710843373494, 234.6341463414634, 253.9568345323741, 799.4845360824743, 761.5646258503401, 725.0, 739.89898989899, 741.9795221843003, 378.6269430051814, 231.6622691292876, 294.3569553805774, 154.23340961098398, 136.25792811839324, 872.7124183006536, 755.1948051948052, 825.3067484662577, 858.6734693877551, 797.8688524590164, 2885.5555555555557, 2316.9789227166275, 2693.188854489164, 2683.0158730158732, 3068.3431952662722,
137, 586.5853658536586, 533.377308707124, 622.4137931034483, 571.9298245614035, 612.7577319587629, 529.7927461139897, 583.2894736842105, 185.13189448441247, 231.28342245989305, 186.26506024096386, 158.2051282051282, 199.47368421052633, 201.6990291262136, 208.65853658536585, 224.27184466019418, 231.87347931873478, 243.94299287410925, 794.059405940594, 736.7003367003367, 708.9108910891089, 734.1584158415842, 725.168918918919, 388.6125654450262, 237.86279683377307, 361.6022099447514, 140.26845637583892, 138.7966804979253, 825.3333333333334, 789.4648829431438, 825.705329153605, 855.7046979865772, 748.0645161290323, 2804.0462427745665, 2323.2779097387174, 2690.6153846153848, 2737.378640776699, 3087.5,
138, 575.242718446602, 505.15970515970514, 636.2623762376238, 584.2105263157895, 621.0732984293194, 510.5194805194805, 584.2377260981912, 190.5109489051095, 225.47425474254743, 218.62745098039215, 168.07980049875312, 209.10326086956522, 192.51207729468598, 204.85781990521326, 200.23419203747073, 233.65853658536585, 247.5467289719626, 792.8104575163399, 759.0301003344482, 693.5, 755.5737704918033, 731.986531986532, 394.0874035989717, 213.56589147286823, 325.2054794520548, 147.48858447488584, 137.78947368421052, 880.7432432432432, 766.3430420711974, 860.8150470219435, 863.5888501742161, 817.1140939597316, 2854.3055555555557, 2354.8192771084337, 2767.6100628930817, 2707.4303405572755, 3130.0,
139, 573.0958230958231, 523.3595800524935, 657.6059850374065, 554.0609137055837, 612.5, 533.989501312336, 598.1818181818181, 195.45454545454547, 230.83109919571046, 230.54862842892769, 156.15942028985506, 193.30601092896174, 190.58823529411765, 209.4272076372315, 205.32407407407408, 231.41486810551558, 254.76190476190476, 783.1683168316831, 762.6666666666666, 669.4805194805194, 756.7961165048544, 727.062706270627, 353.1172069825436, 231.47668393782382, 326.91256830601094, 161.26126126126127, 148.18376068376068, 889.0202702702703, 810.1973684210526, 895.6656346749226, 871.4285714285714, 771.0097719869707, 2813.6111111111113, 2392.909535452323, 2664.9068322981366, 2671.3141025641025, 3107.3619631901843,
140, 544.9622166246851, 543.2291666666666, 637.5314861460957, 570.5665024630542, 664.2105263157895, 530.7277628032346, 588.671875, 191.07142857142858, 223.55263157894737, 215.2439024390244, 173.375, 198.0, 198.19277108433735, 207.02380952380952, 211.20481927710844, 233.75, 229.72350230414747, 804.0540540540541, 770.8474576271186, 681.7152103559871, 754.4117647058823, 741.9732441471572, 372.3918575063613, 222.3785166240409, 314.9051490514905, 159.88636363636363, 134.55114822546972, 914.5695364238411, 785.9424920127796, 844.8757763975156, 874.7330960854092, 768.1229773462783, 2788.59649122807, 2365.2522935779816, 2668.7888198757764, 2696.496815286624, 3171.671826625387,
141, 573.9401496259352, 510.079575596817, 618.8916876574307, 607.1428571428571, 613.4715025906736, 528.2894736842105, 583.8315217391304, 175.37128712871288, 232.61455525606468, 164.63700234192038, 138.8221153846154, 223.83561643835617, 194.8019801980198, 202.5609756097561, 191.14077669902912, 247.6426799007444, 229.68036529680364, 797.8260869565217, 758.9830508474577, 733.6092715231788, 756.0509554140127, 719.7068403908795, 385.78680203045684, 253.64583333333334, 323.8157894736842, 179.50819672131146, 135.38622129436325, 911.6666666666666, 797.9933110367894, 867.5548589341693, 850.0, 764.21875, 2846.6005665722378, 2372.695035460993, 2614.4615384615386, 2653.7974683544303, 3235.185185185185,
142, 586.7149758454107, 537.8826530612245, 648.6945169712794, 600.3886010362694, 591.7091836734694, 535.2702702702703, 580.3846153846154, 169.43069306930693, 239.60526315789474, 177.72727272727272, 156.266318537859, 207.84574468085106, 224.08759124087592, 207.55395683453239, 237.46898263027296, 255.0359712230216, 243.85150812064964, 737.9084967320262, 750.4983388704319, 731.4754098360655, 746.1414790996785, 721.9269102990033, 390.1496259351621, 217.77188328912467, 335.7142857142857, 178.75586854460093, 143.44262295081967, 886.1016949152543, 809.0759075907591, 862.171052631579, 881.5412186379929, 770.3225806451613, 2882.5779036827194, 2368.7804878048782, 2690.3125, 2698.0891719745223, 3190.8945686900956,
143, 591.304347826087, 571.608040201005, 658.4415584415584, 617.4934725848564, 610.7792207792207, 534.0482573726541, 610.9819121447028, 194.28934010152284, 242.06989247311827, 177.03962703962705, 147.05128205128204, 216.80440771349862, 196.02803738317758, 203.20987654320987, 223.67149758454107, 242.8400954653938, 240.13761467889907, 755.2805280528053, 762.1311475409836, 731.8032786885246, 743.5064935064935, 737.2909698996656, 411.39896373056996, 226.43979057591622, 329.70027247956403, 172.75943396226415, 145.97938144329896, 879.1390728476821, 833.4437086092715, 864.6302250803858, 878.8256227758008, 782.4414715719064, 2837.215909090909, 2359.6341463414633, 2722.8125, 2723.267326732673, 3218.4375,
144, 579.247572815534, 533.8345864661654, 647.7631578947369, 631.201044386423, 641.7948717948718, 512.1052631578947, 614.6437994722955, 183.41968911917098, 240.75067024128685, 170.37037037037038, 173.8095238095238, 216.35135135135135, 225.17899761336517, 220.8128078817734, 228.1021897810219, 232.1167883211679, 258.1081081081081, 813.728813559322, 808.5616438356165, 768.9597315436241, 725.4807692307693, 728.1045751633987, 355.2369077306733, 211.22715404699738, 302.6525198938992, 173.30210772833723, 156.43776824034336, 877.8145695364238, 776.2057877813505, 851.9230769230769, 908.1560283687943, 745.7654723127035, 2906.3739376770536, 2376.231527093596, 2544.325153374233, 2638.01261829653, 3142.942942942943,
145, 598.6935866983373, 543.4624697336561, 604.0100250626566, 587.922077922078, 660.5597964376591, 525.9894459102902, 602.6595744680851, 214.36170212765958, 262.98342541436466, 167.4278846153846, 183.5211267605634, 201.7520215633423, 234.76658476658477, 200.95923261390888, 206.61057692307693, 231.6867469879518, 248.29683698296836, 796.546052631579, 790.2027027027027, 741.1960132890365, 750.1633986928105, 789.9339933993399, 346.76616915422886, 234.08488063660477, 321.9251336898396, 173.39667458432305, 138.92543859649123, 844.8844884488449, 797.0491803278688, 851.1326860841424, 804.1118421052631, 825.7475083056478, 2931.2680115273774, 2331.7518248175184, 2720.872274143302, 2674.9211356466876, 3273.7730061349694,
146, 599.5133819951338, 564.8241206030151, 615.3164556962025, 597.1428571428571, 678.4974093264249, 518.5863874345549, 601.1538461538462, 198.94736842105263, 233.9522546419098, 183.80281690140845, 185.16483516483515, 211.09625668449198, 202.4418604651163, 182.8048780487805, 228.14814814814815, 243.75, 246.96601941747574, 786.5, 750.6734006734007, 774.5098039215686, 758.5808580858086, 763.5451505016722, 366.8797953964194, 234.251968503937, 324.8633879781421, 136.90205011389523, 162.41758241758242, 845.5592105263158, 809.9667774086379, 861.3268608414239, 820.8053691275168, 773.8636363636364, 2797.3684210526317, 2380.602409638554, 2636.050156739812, 2693.8485804416405, 3146.656534954407,
147, 582.8571428571429, 550.9732360097323, 624.6212121212121, 623.974358974359, 666.7091836734694, 534.3832020997376, 617.1428571428571, 194.13965087281795, 221.3527851458886, 161.89903846153845, 200.66844919786095, 201.747311827957, 170.41284403669724, 198.0629539951574, 234.59657701711492, 237.34939759036143, 251.07655502392345, 799.5098039215686, 787.0370370370371, 722.397476340694, 748.7012987012987, 754.0268456375838, 376.15384615384613, 249.20634920634922, 338.5869565217391, 172.4941724941725, 149.46351931330472, 854.5762711864406, 795.4983922829582, 888.1493506493506, 859.6283783783783, 790.6148867313916, 2728.011204481793, 2397.79792746114, 2697.1428571428573, 2726.1075949367087, 3150.151515151515,
148, 607.0904645476772, 553.7179487179487, 606.6339066339067, 601.6414141414141, 631.2020460358057, 519.3633952254642, 593.3766233766233, 216.33416458852867, 237.36263736263737, 187.68844221105527, 210.37735849056602, 247.53424657534248, 207.07434052757793, 194.30693069306932, 203.05882352941177, 224.58233890214797, 253.6046511627907, 828.6423841059602, 791.4675767918088, 717.1521035598705, 770.5211726384365, 812.542372881356, 399.61038961038963, 279.41952506596306, 339.7574123989218, 167.79859484777518, 137.9746835443038, 846.3576158940398, 817.7852348993289, 872.0858895705521, 900.503355704698, 781.0289389067524, 2815.439093484419, 2344.965675057208, 2701.253918495298, 2728.6858974358975, 3196.312684365782,
149, 584.2821782178218, 547.0052083333334, 640.5236907730673, 649.873417721519, 650.0, 513.3333333333334, 614.6529562982005, 180.59701492537314, 235.32608695652175, 191.72749391727493, 174.81012658227849, 251.65289256198346, 220.4600484261501, 200.2463054187192, 227.25060827250607, 238.06682577565633, 240.7621247113164, 825.0825082508251, 829.0102389078498, 735.483870967742, 746.5686274509804, 750.814332247557, 382.60309278350513, 245.48872180451127, 353.05555555555554, 168.8106796116505, 132.92433537832312, 891.2541254125413, 798.3552631578947, 834.6518987341772, 889.625850340136, 769.6825396825396, 2798.446327683616, 2398.4732824427483, 2706.542056074766, 2764.6774193548385, 3161.3707165109035,
150, 579.2592592592592, 580.3149606299213, 596.6580976863753, 642.3772609819122, 641.2532637075718, 532.4289405684755, 587.0466321243523, 171.41203703703704, 220.69892473118279, 181.4903846153846, 195.58823529411765, 241.91780821917808, 215.8273381294964, 202.16867469879517, 216.270783847981, 231.40096618357487, 254.93975903614458, 764.8208469055375, 787.375415282392, 738.3986928104575, 769.3708609271523, 837.1080139372822, 411.9363395225464, 237.97953964194375, 334.50134770889485, 185.97122302158274, 148.83966244725738, 906.9491525423729, 865.5290102389079, 891.2140575079873, 900.0, 778.8333333333334, 2793.839541547278, 2456.3186813186812, 2676.315789473684, 2654.4753086419755, 3132.121212121212,
151, 588.833746898263, 579.6052631578947, 588.5964912280701, 637.4045801526718, 635.5128205128206, 551.4248704663213, 607.9842931937172, 176.36138613861385, 225.74525745257452, 185.76470588235293, 170.49608355091385, 235.27027027027026, 206.08591885441527, 210.41162227602905, 199.53271028037383, 250.48899755501222, 241.80722891566265, 805.6818181818181, 802.1812080536913, 724.0322580645161, 774.7524752475248, 777.6094276094276, 425.2, 239.5, 324.0691489361702, 170.09345794392524, 139.36170212765958, 864.261744966443, 805.8139534883721, 866.5605095541401, 871.1148648648649, 833.0, 2855.1724137931033, 2441.8367346938776, 2680.3680981595094, 2701.6717325227964, 3164.5454545454545,
152, 588.9975550122249, 590.8291457286432, 624.3589743589744, 614.0, 643.2569974554707, 541.3385826771654, 641.5364583333334, 159.75903614457832, 236.5546218487395, 196.6183574879227, 191.5745856353591, 247.26775956284152, 223.14356435643563, 199.1725768321513, 216.06280193236714, 255.63725490196077, 265.7451923076923, 814.2857142857143, 785.8085808580859, 730.7817589576547, 806.6225165562914, 811.7056856187291, 449.4652406417112, 232.9923273657289, 336.9736842105263, 155.4932735426009, 128.33675564681724, 854.635761589404, 816.5584415584416, 878.125, 878.6912751677852, 781.9805194805194, 2835.3025936599424, 2462.532637075718, 2629.936305732484, 2720.46875, 3133.3333333333335,
153, 603.625, 576.9326683291771, 587.5318066157761, 634.9206349206349, 661.5776081424937, 554.8684210526316, 661.4247311827957, 186.36363636363637, 248.47645429362882, 181.30841121495328, 177.74869109947645, 256.7226890756302, 223.08612440191388, 215.75178997613367, 217.38609112709833, 245.2439024390244, 249.4061757719715, 812.7062706270627, 770.6840390879479, 737.6623376623377, 758.5245901639345, 807.2413793103449, 431.36482939632543, 236.4935064935065, 364.5118733509235, 175.0, 118.22033898305085, 894.6127946127946, 807.9545454545455, 902.6490066225166, 884.4594594594595, 793.6065573770492, 2799.585635359116, 2428.341584158416, 2654.5454545454545, 2710.3225806451615, 3199.0712074303406,
154, 594.8402948402949, 580.3896103896104, 626.3888888888889, 649.6113989637306, 639.8701298701299, 535.9335038363172, 631.4136125654451, 208.14249363867685, 242.33983286908077, 227.3955773955774, 194.0379403794038, 253.51123595505618, 226.89486552567237, 205.71095571095572, 222.1951219512195, 243.6144578313253, 245.15366430260048, 784.5, 799.6677740863787, 732.5949367088608, 776.3333333333334, 785.4785478547855, 400.12285012285014, 248.76543209876544, 335.98382749326146, 185.43123543123542, 133.12101910828025, 860.472972972973, 844.3894389438943, 896.7741935483871, 902.9109589041096, 805.3054662379421, 2785.7971014492755, 2443.7837837837837, 2594.080996884735, 2772.093023255814, 3087.888198757764,
155, 632.0, 592.8759894459102, 650.3846153846154, 563.5036496350365, 617.3575129533679, 547.8036175710595, 619.8979591836735, 179.67581047381546, 259.5367847411444, 207.17761557177616, 225.28248587570621, 231.95592286501378, 242.4390243902439, 215.51724137931035, 220.14388489208633, 237.13942307692307, 258.8942307692308, 841.0169491525423, 781.1897106109325, 735.9177215189874, 791.304347826087, 783.4470989761093, 406.9620253164557, 242.05955334987593, 324.66307277628033, 166.40625, 139.10256410256412, 881.2714776632303, 835.7859531772575, 874.0322580645161, 868.1208053691275, 777.4603174603175, 2843.3526011560693, 2446.3824289405684, 2723.6196319018404, 2643.3229813664598, 3033.7920489296635,
156, 615.8150851581509, 582.1065989847716, 619.9748743718593, 588.6075949367089, 627.7922077922078, 524.4155844155844, 632.4742268041238, 180.90452261306532, 223.06629834254144, 187.94749403341288, 217.81914893617022, 217.2922252010724, 223.5, 211.0978520286396, 216.82692307692307, 214.1509433962264, 285.1807228915663, 789.261744966443, 840.5, 779.3333333333334, 797.1947194719472, 805.7627118644068, 418.4343434343434, 222.72727272727272, 308.203125, 158.66228070175438, 120.08547008547009, 925.1736111111111, 815.8333333333334, 917.4496644295302, 853.4426229508197, 776.9607843137255, 2829.1428571428573, 2474.155844155844, 2752.9780564263324, 2734.1772151898736, 3107.5301204819275,
157, 613.9364303178484, 584.0452261306533, 612.8238341968912, 594.9622166246851, 628.0612244897959, 533.7730870712401, 671.2793733681463, 196.2962962962963, 242.75956284153006, 190.92009685230025, 214.94708994708995, 242.85714285714286, 231.98529411764707, 191.11374407582937, 239.54869358669833, 244.41747572815535, 268.3698296836983, 788.1410256410256, 816.1129568106312, 768.8741721854304, 790.9698996655518, 813.728813559322, 419.3627450980392, 263.76623376623377, 309.8958333333333, 171.93396226415095, 119.38775510204081, 885.2348993288591, 804.885993485342, 886.9932432432432, 850.1694915254237, 774.6006389776358, 2825.6521739130435, 2465.211970074813, 2695.4682779456193, 2665.740740740741, 3140.3963414634145,
158, 610.4265402843602, 586.4450127877238, 627.4314214463841, 593.6567164179105, 651.6624040920716, 498.9974937343358, 638.2506527415144, 223.2590529247911, 247.4431818181818, 201.25628140703517, 198.3739837398374, 256.42857142857144, 257.5187969924812, 177.00471698113208, 234.10757946210268, 246.56398104265404, 259.4847775175644, 830.4560260586319, 783.9344262295082, 749.3527508090615, 784.983498349835, 797.6190476190476, 425.56962025316454, 255.45685279187816, 316.1879895561358, 178.36879432624113, 138.0794701986755, 900.0, 798.7179487179487, 883.843537414966, 846.6666666666666, 817.8807947019867, 2800.1466275659823, 2453.5175879396984, 2705.590062111801, 2738.473520249221, 3102.8571428571427,
159, 634.6153846153846, 578.2442748091603, 641.8952618453866, 591.839378238342, 650.0, 569.0600522193212, 620.4081632653061, 208.9041095890411, 247.62569832402235, 241.35802469135803, 204.07608695652175, 248.132183908046, 249.87745098039215, 183.64705882352942, 228.992628992629, 223.5645933014354, 275.3026634382567, 825.4966887417219, 776.3934426229508, 741.0828025477707, 768.5483870967741, 762.2923588039868, 448.5677083333333, 280.95854922279796, 293.54430379746833, 195.5188679245283, 127.84810126582279, 855.5374592833876, 864.8829431438127, 866.2828947368421, 889.89898989899, 827.9801324503311, 2800.68870523416, 2467.597087378641, 2731.347962382445, 2750.0, 3165.203761755486,
160, 647.7722772277227, 582.8042328042328, 587.9950495049505, 599.2443324937028, 638.6934673366834, 561.4690721649484, 619.0355329949239, 198.1578947368421, 256.82451253481895, 222.0, 214.36314363143632, 260.93294460641397, 241.64648910411623, 209.7560975609756, 234.98789346246974, 243.5523114355231, 257.0574162679426, 780.327868852459, 822.4489795918367, 735.8552631578947, 770.8333333333334, 825.5932203389831, 459.33503836317135, 252.5252525252525, 315.2564102564103, 194.03341288782815, 126.43923240938166, 867.3770491803278, 868.5430463576159, 884.8837209302326, 831.5705128205128, 814.9152542372881, 2785.115606936416, 2461.5384615384614, 2692.283950617284, 2725.9493670886077, 3141.0377358490564,
161, 624.4730679156909, 627.8225806451613, 640.8291457286432, 585.2331606217616, 636.0050890585242, 551.6927083333334, 623.5368956743002, 232.05479452054794, 236.21621621621622, 211.44278606965173, 187.8342245989305, 273.6543909348442, 230.8716707021792, 208.5185185185185, 230.6872037914692, 238.16425120772948, 257.88235294117646, 812.2516556291391, 783.9403973509934, 766.7731629392971, 773.5880398671096, 817.2354948805461, 410.2015113350126, 257.8005115089514, 314.24802110817944, 178.24074074074073, 141.73728813559322, 873.8013698630137, 853.8333333333334, 870.6270627062706, 874.5791245791246, 803.9087947882737, 2802.247191011236, 2463.805970149254, 2703.312302839117, 2659.472049689441, 3120.6948640483383,
162, 601.8115942028985, 627.3333333333334, 607.3934837092731, 569.5214105793451, 669.6517412935324, 535.2331606217616, 661.3110539845759, 233.28690807799444, 258.7463556851312, 216.33906633906633, 203.09973045822102, 264.4886363636364, 239.02439024390245, 200.3640776699029, 219.4976076555024, 222.8606356968215, 247.60765550239233, 750.4731861198738, 820.578231292517, 758.1993569131832, 783.1125827814569, 838.6759581881533, 353.79901960784315, 268.54219948849106, 339.010989010989, 187.81902552204176, 146.06625258799173, 854.7457627118644, 853.8079470198676, 877.3648648648649, 913.8513513513514, 804.5454545454545, 2823.0659025787963, 2452.278481012658, 2665.3963414634145, 2730.590062111801, 3196.0443037974683,
163, 607.2704081632653, 631.6939890710382, 587.1501272264632, 622.192513368984, 622.6941747572815, 535.880829015544, 615.1436031331592, 224.72826086956522, 209.04109589041096, 201.93236714975845, 183.03341902313625, 272.09944751381215, 231.54613466334163, 222.34299516908212, 230.8235294117647, 237.38095238095238, 243.62980769230768, 843.1740614334472, 809.933774834437, 745.2380952380952, 799.5016611295681, 818.3501683501684, 393.56060606060606, 248.31606217616581, 301.99468085106383, 191.66666666666666, 149.27083333333334, 887.5886524822695, 813.7254901960785, 844.7194719471947, 906.85618729097, 806.3106796116505, 2803.030303030303, 2474.5524296675194, 2689.4080996884736, 2761.128526645768, 3106.7901234567903,
