iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
168, 44.57142857142857, 5.006802721088436, 12.641509433962264, 3.393103448275862, 6.068027210884353, 7.231788079470198, -2.1714285714285713, 0.09090909090909091, -1.0704225352112675, 8.412162162162161, -5.307142857142857, -19.37121212121212, -21.573643410852714, -23.661538461538463, -16.401515151515152, -19.25, 24.52840909090909, 26.56111111111111, 23.886363636363637, 28.831521739130434, 29.193548387096776, 22.87719298245614, 24.929411764705883, 23.90960451977401, 21.54022988505747, 23.380368098159508, 29.352941176470587, 28.231182795698924, 33.11340206185567, 26.83606557377049, 26.89673913043478, 47.93061224489796, 45.61176470588235, 41.988679245283016, 44.85531914893617, 53.741444866920155,
169, 44.20183486238532, 4.346938775510204, 8.657894736842104, 2.4475524475524475, 4.151724137931034, 8.986666666666666, -4.585714285714285, 3.554054054054054, -0.33098591549295775, 5.2620689655172415, -3.9136690647482015, -18.46153846153846, -21.838461538461537, -20.131782945736433, -19.136363636363637, -20.75, 23.847457627118644, 25.198863636363637, 21.96511627906977, 26.631284916201118, 26.830601092896174, 22.74712643678161, 27.602272727272727, 23.94943820224719, 23.046242774566473, 23.476190476190474, 29.898936170212767, 27.25824175824176, 29.556756756756755, 26.65, 24.5, 45.86610878661088, 45.205533596837945, 42.16981132075472, 47.48760330578512, 55.0631970260223,
170, 45.92342342342342, 4.095890410958904, 10.402597402597403, 3.673469387755102, 2.160839160839161, 7.193333333333333, -6.078571428571428, 0.04195804195804196, 1.5874125874125875, 0.7394366197183099, -1.1549295774647887, -19.93846153846154, -20.307692307692307, -19.976744186046513, -16.87878787878788, -22.16030534351145, 24.848314606741575, 26.727777777777778, 18.63855421686747, 29.010928961748633, 27.546448087431695, 24.30167597765363, 22.444444444444443, 26.016666666666666, 22.789772727272727, 25.94047619047619, 27.01098901098901, 28.71195652173913, 33.607142857142854, 25.92090395480226, 28.666666666666668, 46.729166666666664, 44.90438247011952, 41.58015267175573, 47.69421487603306, 53.03030303030303,
171, 42.782407407407405, 3.401360544217687, 9.125, 6.12751677852349, -1.0633802816901408, 5.45945945945946, 0.2127659574468085, -1.6083916083916083, -0.5071428571428571, 2.4714285714285715, -4.605633802816901, -19.131782945736433, -18.146153846153847, -19.884615384615383, -15.03076923076923, -24.786259541984734, 26.65745856353591, 28.95212765957447, 22.556818181818183, 26.078212290502794, 28.315217391304348, 21.380681818181817, 25.31578947368421, 24.917582417582416, 21.426136363636363, 25.313253012048193, 31.083769633507853, 29.240641711229948, 32.8125, 27.808743169398905, 29.43548387096774, 46.95867768595041, 46.01945525291829, 41.840304182509506, 47.58847736625514, 54.92565055762082,
172, 44.33796296296296, 3.9931034482758623, 8.403973509933774, 4.441379310344828, 1.1527777777777777, 3.923611111111111, 2.288732394366197, 1.9647887323943662, -0.60431654676259, -2.8297872340425534, -2.949640287769784, -14.625954198473282, -22.857142857142858, -22.083333333333332, -16.7593984962406, -22.56923076923077, 27.36756756756757, 31.321052631578947, 21.61627906976744, 27.818681318681318, 29.150537634408604, 26.766304347826086, 27.312849162011172, 26.7027027027027, 23.91111111111111, 29.976878612716764, 31.852631578947367, 28.16393442622951, 29.456521739130434, 28.75824175824176, 26.797814207650273, 46.421487603305785, 45.4156862745098, 42.10188679245283, 48.10655737704918, 54.37593984962406,
173, 45.63228699551569, 9.302631578947368, 8.967948717948717, 3.125874125874126, 2.7517241379310344, 4.891156462585034, -0.5390070921985816, 2.236111111111111, 1.1468531468531469, 2.380281690140845, -2.4895104895104896, -25.127819548872182, -26.27906976744186, -19.223076923076924, -23.09090909090909, -25.46923076923077, 25.78021978021978, 31.0531914893617, 20.900584795321638, 25.64406779661017, 28.453551912568305, 26.072222222222223, 23.96551724137931, 26.054945054945055, 25.333333333333332, 26.14450867052023, 30.61578947368421, 28.102702702702704, 28.5, 28.373626373626372, 27.349726775956285, 46.1, 45.765625, 41.3448275862069, 46.08403361344538, 55.24444444444445,
174, 47.026666666666664, 7.342281879194631, 12.556962025316455, 3.3517241379310345, 0.4315068493150685, 3.9859154929577465, 4.296551724137931, 5.662162162162162, -4.868613138686132, 4.096551724137931, -2.049645390070922, -16.5, -19.892307692307693, -15.793893129770993, -13.215384615384615, -23.774436090225564, 28.232432432432432, 28.653846153846153, 21.41176470588235, 24.146892655367232, 29.795698924731184, 26.744565217391305, 22.64071856287425, 25.802197802197803, 23.146067415730336, 26.875, 30.853403141361255, 28.497297297297298, 29.35326086956522, 29.247311827956988, 24.795454545454547, 46.333333333333336, 45.0, 42.50561797752809, 45.63025210084034, 54.70943396226415,
175, 41.906103286384976, 6.0, 9.743589743589743, 5.523809523809524, 4.52027027027027, 3.651006711409396, 5.625, 4.272108843537415, -3.673758865248227, -4.705882352941177, 1.3776223776223777, -20.106870229007633, -28.130769230769232, -22.984615384615385, -19.723076923076924, -27.184615384615384, 26.324175824175825, 29.876344086021504, 22.702857142857145, 26.821229050279328, 30.3475935828877, 25.360655737704917, 23.95977011494253, 26.631284916201118, 24.917582417582416, 23.327272727272728, 28.574468085106382, 27.759562841530055, 33.0880829015544, 30.483870967741936, 23.902857142857144, 47.34959349593496, 44.432, 42.79925650557621, 45.99581589958159, 52.68821292775665,
176, 46.222727272727276, 4.882758620689655, 6.2885906040268456, 3.013888888888889, 4.157534246575342, 5.891891891891892, -1.408450704225352, 2.4014084507042255, -3.723404255319149, 0.007194244604316547, -1.1079136690647482, -19.136363636363637, -23.807692307692307, -19.6, -16.114503816793892, -27.84090909090909, 25.2, 32.8860103626943, 21.333333333333332, 28.40983606557377, 25.35593220338983, 24.64835164835165, 24.72514619883041, 25.626373626373628, 22.60674157303371, 22.757575757575758, 26.98913043478261, 31.520833333333332, 32.067708333333336, 32.62105263157895, 28.26086956521739, 46.885245901639344, 45.765625, 41.95849056603774, 47.24066390041494, 52.59315589353612,
177, 42.626168224299064, 4.7622377622377625, 8.549668874172186, 5.268456375838926, 0.5833333333333334, 5.178082191780822, -4.0144927536231885, 1.2, -2.9784172661870505, -3.347826086956522, -0.8489208633093526, -19.0625, -22.46564885496183, -22.844961240310077, -20.310606060606062, -24.671755725190838, 25.41111111111111, 30.387096774193548, 22.6453488372093, 27.895604395604394, 27.795580110497237, 24.950276243093924, 24.372093023255815, 25.955555555555556, 23.825842696629213, 24.529761904761905, 31.48148148148148, 29.486631016042782, 32.098958333333336, 29.49462365591398, 30.269430051813472, 47.46122448979592, 44.968503937007874, 41.653992395437264, 47.25, 53.262172284644194,
178, 41.636792452830186, 3.820689655172414, 9.773333333333333, 7.597315436241611, 3.7551020408163267, 6.0, -1.8345323741007193, -0.16783216783216784, -0.4714285714285714, -0.12056737588652482, -1.5971223021582734, -24.246153846153845, -22.93846153846154, -18.454545454545453, -20.87786259541985, -16.76923076923077, 27.169398907103826, 29.94535519125683, 23.45977011494253, 29.318681318681318, 27.34806629834254, 26.380434782608695, 23.05952380952381, 25.502762430939228, 20.798816568047336, 23.839285714285715, 30.70744680851064, 30.78306878306878, 30.142857142857142, 32.286458333333336, 26.752747252747252, 47.351020408163265, 45.96875, 42.438202247191015, 46.98326359832636, 54.093283582089555,
179, 40.791469194312796, 3.0827586206896553, 7.573333333333333, 4.427586206896552, 5.503401360544218, 5.904109589041096, -0.8461538461538461, 2.923611111111111, 3.9166666666666665, 4.609589041095891, -5.255474452554744, -24.651162790697676, -20.776923076923076, -19.53030303030303, -19.6793893129771, -19.746268656716417, 25.49438202247191, 29.63978494623656, 25.353932584269664, 28.65193370165746, 27.569060773480665, 25.264044943820224, 25.109826589595375, 24.140449438202246, 23.10169491525424, 26.154761904761905, 31.759162303664922, 29.14516129032258, 31.282722513089006, 31.805263157894736, 29.155080213903744, 46.02479338842975, 44.68127490039841, 41.94318181818182, 47.020833333333336, 53.343511450381676,
180, 40.34634146341463, 6.476510067114094, 9.684563758389261, 2.204081632653061, -0.027586206896551724, 5.275862068965517, 2.4755244755244754, -2.704225352112676, -1.9513888888888888, 2.0620689655172413, -1.8201438848920863, -23.782945736434108, -19.53076923076923, -20.35114503816794, -18.772727272727273, -16.31297709923664, 29.324468085106382, 28.546448087431695, 22.808139534883722, 27.763736263736263, 28.51098901098901, 26.074468085106382, 23.84795321637427, 26.668508287292816, 21.63005780346821, 26.198830409356724, 29.638297872340427, 32.590673575129536, 30.54787234042553, 30.406417112299465, 28.21505376344086, 46.14876033057851, 43.97211155378486, 42.4812030075188, 46.96694214876033, 54.06439393939394,
181, 42.63849765258216, 3.6986301369863015, 6.597315436241611, 4.5479452054794525, 2.8055555555555554, 3.9379310344827587, -0.041666666666666664, -6.338129496402877, 1.5570469798657718, 5.069444444444445, -3.7553956834532376, -21.06923076923077, -18.8062015503876, -15.81060606060606, -25.837209302325583, -25.31297709923664, 27.587912087912088, 28.604395604395606, 22.852272727272727, 28.773480662983424, 32.161458333333336, 28.821052631578947, 23.005988023952096, 26.537634408602152, 22.758426966292134, 24.945121951219512, 30.704663212435232, 28.494565217391305, 31.242105263157896, 32.598930481283425, 30.340425531914892, 45.958333333333336, 45.1501976284585, 41.76981132075472, 46.86776859504132, 53.74716981132075,
182, 44.13023255813953, 0.6643356643356644, 7.040816326530612, 4.244897959183674, 4.493150684931507, 5.898648648648648, -0.5, -0.3611111111111111, 0.4647887323943662, 0.9295774647887324, -3.8613138686131387, -25.18796992481203, -19.49230769230769, -23.697674418604652, -17.097744360902254, -21.546153846153846, 24.949152542372882, 28.71891891891892, 20.047337278106507, 29.13978494623656, 28.527173913043477, 30.6734693877551, 25.502890173410403, 24.894444444444446, 23.302857142857142, 24.952662721893493, 33.40609137055838, 27.989247311827956, 30.079787234042552, 27.171270718232044, 31.05759162303665, 45.559322033898304, 44.595238095238095, 41.9811320754717, 46.766666666666666, 53.03007518796993,
183, 44.91928251121076, 4.524137931034483, 5.707482993197279, 3.8958333333333335, 6.126666666666667, 4.159722222222222, 0.8958333333333334, 2.3636363636363638, 0.8214285714285714, 0.04929577464788732, -3.579710144927536, -24.353846153846153, -17.946153846153845, -23.26356589147287, -20.784615384615385, -28.221374045801525, 24.61111111111111, 28.879781420765028, 19.903030303030302, 28.418478260869566, 28.021621621621623, 28.0, 23.041176470588237, 24.1, 20.96, 26.34502923976608, 31.23076923076923, 30.994791666666668, 32.67357512953368, 28.51086956521739, 31.419689119170986, 46.74485596707819, 46.770992366412216, 41.82641509433962, 48.0650406504065, 53.19924812030075,
184, 40.3235294117647, 2.7755102040816326, 8.769736842105264, 4.530612244897959, 6.577181208053691, 5.026490066225166, 2.2275862068965515, -1.3680555555555556, -8.741007194244604, 4.848275862068966, -8.630434782608695, -23.53076923076923, -14.031007751937985, -26.615384615384617, -21.65891472868217, -23.303030303030305, 24.508474576271187, 31.994764397905758, 20.48235294117647, 26.6123595505618, 27.06741573033708, 28.089473684210525, 23.101796407185628, 23.966480446927374, 22.581920903954803, 28.724137931034484, 30.32804232804233, 29.086486486486486, 31.305263157894736, 29.369565217391305, 30.11578947368421, 46.218106995884774, 45.6484375, 42.30075187969925, 47.967213114754095, 54.10943396226415,
185, 42.632075471698116, 6.398648648648648, 8.114864864864865, 6.027586206896552, 7.348993288590604, 7.02013422818792, 4.061224489795919, 3.111111111111111, -5.161764705882353, 3.5, -5.60431654676259, -21.153846153846153, -18.155038759689923, -23.294573643410853, -15.213740458015268, -26.27480916030534, 24.238636363636363, 28.375, 21.738372093023255, 28.967391304347824, 25.69832402234637, 28.460732984293195, 24.8546511627907, 25.92349726775956, 21.86127167630058, 27.0, 33.686868686868685, 29.02139037433155, 30.137566137566136, 29.64864864864865, 31.068421052631578, 46.711934156378604, 46.575289575289574, 41.62595419847328, 48.96761133603239, 52.67680608365019,
186, 44.43119266055046, 5.993288590604027, 8.841059602649006, 3.312925170068027, 3.2344827586206897, 8.726666666666667, 5.129251700680272, 7.124137931034483, -6.5036496350364965, 6.164383561643835, 4.604166666666667, -21.007751937984494, -20.302325581395348, -21.171875, -13.196969696969697, -22.546875, 27.04891304347826, 31.46315789473684, 21.976744186046513, 28.412087912087912, 28.266666666666666, 30.953846153846154, 24.427710843373493, 27.124324324324323, 24.524861878453038, 26.388571428571428, 30.167539267015705, 30.51851851851852, 30.21693121693122, 32.06349206349206, 30.8031914893617, 46.21487603305785, 44.73913043478261, 41.68939393939394, 47.83127572016461, 55.77695167286245,
187, 40.03921568627451, 8.053333333333333, 4.040816326530612, 6.216216216216216, 2.3819444444444446, 10.75, 1.979020979020979, 6.751724137931035, -4.267605633802817, 4.5524475524475525, 2.26056338028169, -29.415384615384614, -18.325581395348838, -24.50381679389313, -20.0, -28.061068702290076, 26.934426229508198, 26.97222222222222, 23.418079096045197, 25.60112359550562, 23.203488372093023, 30.743589743589745, 26.26553672316384, 26.126373626373628, 21.415730337078653, 25.266272189349113, 30.442708333333332, 29.732620320855617, 31.770833333333332, 30.35483870967742, 32.60621761658031, 46.05416666666667, 45.7109375, 40.95, 47.14049586776859, 55.42481203007519,
188, 42.42583732057416, 8.02, 7.9, 4.374149659863946, 7.677852348993288, 7.322147651006712, -0.851063829787234, 7.322147651006712, 2.5547945205479454, 3.556338028169014, 1.7777777777777777, -24.717557251908396, -22.0703125, -25.115384615384617, -17.906976744186046, -24.66923076923077, 26.42222222222222, 27.355555555555554, 23.683333333333334, 28.23204419889503, 28.28108108108108, 29.198979591836736, 27.944444444444443, 24.97222222222222, 25.47826086956522, 28.40909090909091, 30.552083333333332, 29.456521739130434, 28.67391304347826, 30.870967741935484, 27.641304347826086, 46.128630705394194, 44.93675889328063, 42.46067415730337, 47.06611570247934, 55.81578947368421,
189, 39.85294117647059, 11.445859872611464, 2.808219178082192, 6.96, 4.358620689655172, 6.8389261744966445, 0.8251748251748252, 3.7412587412587412, 0.6690140845070423, 8.886666666666667, 2.806896551724138, -24.192307692307693, -19.348837209302324, -19.3, -21.65625, -29.297709923664122, 24.314606741573034, 30.01063829787234, 23.542857142857144, 25.511494252873565, 26.912087912087912, 27.82010582010582, 25.74576271186441, 26.756756756756758, 26.60427807486631, 27.297142857142855, 29.59259259259259, 28.90810810810811, 28.483695652173914, 29.394594594594594, 31.775510204081634, 47.040983606557376, 45.8078431372549, 41.221374045801525, 47.8477366255144, 57.93357933579336,
190, 43.81603773584906, 11.412903225806451, 8.493243243243244, 6.919463087248322, 0.528169014084507, 7.466666666666667, -0.19718309859154928, 6.739726027397261, 0.6363636363636364, 8.335616438356164, -0.5174825174825175, -22.396946564885496, -20.551181102362204, -16.546153846153846, -21.856060606060606, -21.396946564885496, 27.345945945945946, 31.264864864864865, 22.97093023255814, 27.87845303867403, 27.80110497237569, 28.40106951871658, 27.704545454545453, 23.794444444444444, 24.766666666666666, 25.439306358381504, 30.56020942408377, 31.145077720207254, 30.155080213903744, 29.60655737704918, 29.772486772486772, 47.46530612244898, 45.64313725490196, 42.330827067669176, 47.62809917355372, 58.82156133828996,
191, 43.830275229357795, 9.444444444444445, 5.20945945945946, 4.939597315436242, 4.912162162162162, 5.887417218543046, -2.550724637681159, -1.8115942028985508, 2.282758620689655, -0.6258992805755396, 2.3472222222222223, -26.224806201550386, -28.078125, -19.023622047244096, -18.598484848484848, -22.196969696969695, 24.5, 33.39378238341969, 20.547619047619047, 28.318435754189945, 27.612021857923498, 30.102564102564102, 26.167630057803468, 23.786516853932586, 25.842391304347824, 27.5906432748538, 27.892473118279568, 29.144385026737968, 28.85483870967742, 31.45212765957447, 32.645833333333336, 47.6910569105691, 46.06201550387597, 41.15444015444015, 48.08536585365854, 56.81578947368421,
192, 45.05936073059361, 4.0476190476190474, 7.225165562913907, 5.268965517241379, -0.4965034965034965, 7.046052631578948, 5.624161073825503, -1.326241134751773, -0.4965034965034965, -0.46808510638297873, -0.8714285714285714, -24.607692307692307, -24.147286821705425, -23.96923076923077, -14.496124031007753, -18.627906976744185, 23.67630057803468, 31.8, 22.13953488372093, 30.752688172043012, 25.772222222222222, 31.34010152284264, 24.087719298245613, 25.557377049180328, 23.466666666666665, 25.613095238095237, 30.116402116402117, 32.01015228426396, 29.72192513368984, 29.335106382978722, 28.264864864864865, 47.235772357723576, 46.22779922779923, 40.823076923076925, 46.28033472803347, 56.864150943396226,
193, 47.30530973451327, 8.41891891891892, 9.519480519480519, 4.95945945945946, 0.296551724137931, 5.421768707482993, 3.7379310344827585, 0.9166666666666666, -0.4236111111111111, 1.2269503546099292, 0.8263888888888888, -26.244274809160306, -20.73076923076923, -26.692307692307693, -18.00763358778626, -27.26153846153846, 24.585227272727273, 30.569148936170212, 22.84090909090909, 30.7103825136612, 26.218579234972676, 29.206349206349206, 25.882022471910112, 27.74468085106383, 23.8268156424581, 22.407185628742514, 30.33157894736842, 29.878947368421052, 29.858638743455497, 29.394594594594594, 29.481283422459892, 46.11203319502075, 45.77220077220077, 41.293436293436294, 47.123456790123456, 57.62453531598513,
194, 45.89732142857143, 0.496551724137931, 8.893333333333333, 8.920529801324504, 8.986842105263158, 6.1, 2.1944444444444446, -7.201438848920863, 4.006993006993007, 3.3448275862068964, 3.3216783216783217, -24.7734375, -20.82170542635659, -29.669291338582678, -19.78787878787879, -23.884615384615383, 26.23463687150838, 30.01086956521739, 21.46820809248555, 27.36111111111111, 27.06779661016949, 29.392857142857142, 26.339080459770116, 27.870967741935484, 24.27777777777778, 24.49397590361446, 31.073684210526316, 30.49214659685864, 30.195767195767196, 30.55851063829787, 30.721052631578946, 46.385892116182575, 45.07905138339921, 41.383141762452105, 47.58943089430894, 56.723880597014926,
195, 43.476851851851855, 9.834437086092715, 8.066666666666666, 4.458904109589041, 9.935064935064934, 7.483660130718954, 1.7285714285714286, 4.722222222222222, -2.602836879432624, 2.2097902097902096, 0.0851063829787234, -27.11627906976744, -16.874015748031496, -26.307692307692307, -18.41860465116279, -28.3515625, 24.454545454545453, 29.10989010989011, 21.30057803468208, 28.595628415300546, 24.4375, 30.46938775510204, 26.422857142857143, 27.851063829787233, 23.243093922651934, 25.476190476190474, 30.25, 28.315217391304348, 32.848958333333336, 29.681081081081082, 27.497297297297298, 47.609756097560975, 43.22857142857143, 42.285714285714285, 47.84836065573771, 56.42857142857143,
196, 43.15023474178404, 5.793103448275862, 4.771812080536913, 6.142857142857143, 10.35483870967742, 5.731543624161074, -0.5390070921985816, 0.6805555555555556, -3.528985507246377, 1.965034965034965, -1.3943661971830985, -23.6, -24.328244274809162, -23.5859375, -20.1937984496124, -27.846153846153847, 24.528735632183906, 29.102702702702704, 22.60919540229885, 29.456521739130434, 27.627777777777776, 30.523316062176164, 27.971264367816094, 27.81283422459893, 23.421348314606742, 24.41566265060241, 32.744897959183675, 31.979274611398964, 32.71875, 31.174603174603174, 27.72826086956522, 47.47325102880659, 45.60392156862745, 42.07518796992481, 48.66129032258065, 56.203007518796994,
197, 44.184331797235025, 7.76, 4.610738255033557, 0.951048951048951, 7.378378378378378, 3.1666666666666665, 1.2867132867132867, 5.168918918918919, -4.313868613138686, 0.33098591549295775, 0.16083916083916083, -21.396946564885496, -24.550387596899224, -22.79230769230769, -22.236220472440944, -27.49230769230769, 25.8125, 28.12972972972973, 21.859649122807017, 27.828729281767956, 26.185393258426966, 29.796791443850267, 31.180790960451976, 26.881720430107528, 24.0, 24.03030303030303, 31.8, 30.893617021276597, 31.29032258064516, 28.475409836065573, 27.91304347826087, 47.18775510204082, 45.308300395256914, 41.8, 47.70204081632653, 55.70676691729323,
198, 44.75, 4.547297297297297, 4.482993197278912, 3.0709219858156027, 0.697841726618705, 7.9144736842105265, 0.6083916083916084, 1.5734265734265733, -5.25531914893617, 2.93006993006993, -0.027777777777777776, -24.7890625, -26.5968992248062, -21.689922480620154, -24.323076923076922, -24.9, 23.89265536723164, 31.086021505376344, 21.304093567251464, 29.236263736263737, 24.625, 28.796791443850267, 25.796610169491526, 25.322222222222223, 20.75, 25.92814371257485, 28.286486486486485, 29.37037037037037, 30.404255319148938, 31.088082901554404, 27.565934065934066, 47.558704453441294, 44.61904761904762, 42.30075187969925, 46.75933609958506, 54.29501915708812,
199, 45.94954128440367, 7.513333333333334, 4.397260273972603, 3.2993197278911564, 2.2464788732394365, 4.469798657718121, 2.2551724137931033, -4.595744680851064, -7.144927536231884, 2.0694444444444446, 0.5454545454545454, -23.426356589147286, -25.689922480620154, -20.1937984496124, -22.76923076923077, -23.75, 27.81967213114754, 33.21243523316062, 19.98224852071006, 28.65745856353591, 27.016574585635357, 27.552486187845304, 28.76243093922652, 22.90340909090909, 23.821229050279328, 27.48235294117647, 29.72340425531915, 36.22167487684729, 32.82383419689119, 32.19047619047619, 28.962566844919785, 46.5655737704918, 44.52, 41.206896551724135, 47.385245901639344, 56.31439393939394,
200, 46.62162162162162, 5.312925170068027, 5.66, 4.561643835616438, 1.9295774647887325, 9.52980132450331, -2.711267605633803, 4.26530612244898, -2.3098591549295775, 3.6095890410958904, -1.1914893617021276, -22.70769230769231, -23.676923076923078, -29.24031007751938, -23.732824427480917, -20.129770992366414, 23.70056497175141, 31.785340314136125, 22.441860465116278, 28.989071038251367, 24.52542372881356, 30.31382978723404, 24.982857142857142, 28.624338624338623, 25.82967032967033, 26.84795321637427, 29.680851063829788, 30.311827956989248, 29.293478260869566, 33.333333333333336, 29.59375, 46.50205761316872, 45.99610894941634, 42.6455223880597, 47.8155737704918, 57.981549815498155,
