iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
69, 5302.9283746556475, 5456.248618784531, 6063.581120943953, 7868.16955017301, 7297.653465346535, 7818.889273356402, 7648.1578947368425, 7258.96644295302, 1487.980343980344, 1531.9791395045631, 1369.2028301886792, 1262.1549636803875, 1116.2677345537757, 878.1293463143254, 960.5035714285714, 629.1550671550672, 1416.3482944344703, 931.1009615384615, 7090.164473684211, 7216.7643097643095, 7158.922818791946, 7528.073089700997, 6947.890675241158, 4252.518207282913, 4049.80118694362, 3818.637142857143, 4240.083832335329, 4066.2555555555555, 7028.040268456376, 6825.7874564459935, 6506.224832214765, 6615.399339933993, 6462.076411960133, 5541.019417475728, 5393.583606557377, 5850.187074829932, 5518.046511627907, 5588.715231788079,
70, 5155.570247933884, 5505.149295774648, 6033.577259475219, 7483.395348837209, 7136.240924092409, 7815.168384879725, 7307.870307167235, 7480.4639175257735, 1525.8396572827417, 1602.551451187335, 1321.460910151692, 1232.5047961630696, 1157.607142857143, 862.3473389355743, 1059.2289377289378, 668.112987012987, 1380.9623655913979, 890.3729903536978, 7545.234265734266, 7254.11186440678, 7378.077966101695, 7465.440789473684, 7336.619528619529, 4106.240579710145, 3772.62, 4061.5883977900553, 4216.433734939759, 4024.9554317548746, 6880.697278911564, 6869.947183098591, 6733.80808080808, 6729.715231788079, 6283.543689320389, 5342.477987421384, 5797.137457044673, 5814.387959866221, 5404.98064516129, 5594.4276315789475,
71, 5138.47397260274, 5478.071232876712, 6209.821752265861, 8020.0283687943265, 7586.472602739726, 7975.569395017794, 7068.853820598007, 7489.28178694158, 1521.0551470588234, 1690.088948787062, 1398.6429418742587, 1159.4864546525323, 1022.3939393939394, 844.3651226158038, 999.351590106007, 669.1087231352718, 1372.9910873440285, 890.6248062015504, 8286.514492753624, 7157.641935483871, 6857.210191082802, 8160.5931034482755, 7493.342372881356, 4023.4320652173915, 3685.9943342776205, 4194.611764705883, 4189.693693693694, 4182.28125, 7535.310714285714, 7119.404255319149, 6725.898601398601, 7142.2076124567475, 6491.811258278146, 5752.4046052631575, 5533.397350993378, 6158.6271777003485, 5777.183673469388, 5655.403333333334,
72, 5499.1994459833795, 5463.827397260274, 6018.064705882353, 8303.548736462093, 7479.922033898305, 7608.907849829351, 7484.721254355401, 7615.452961672474, 1570.7468671679198, 1775.8354253835425, 1416.9065088757397, 1253.341818181818, 1010.8569856985698, 903.3960674157304, 885.2572402044293, 645.8528301886793, 1449.9888059701493, 882.2054140127389, 7330.400673400673, 7601.595155709342, 6795.757281553398, 8291.712280701755, 7371.706081081081, 4079.9066666666668, 3946.4055555555556, 4066.991354466859, 4407.171875, 3863.1005747126437, 7000.810631229236, 7227.604982206406, 7106.250883392227, 6817.059405940594, 6288.980198019802, 5512.627388535032, 5866.088737201365, 6017.441379310345, 5654.986754966887, 5707.297658862876,
73, 5317.445652173913, 5403.148247978436, 5993.962427745665, 8237.862815884477, 7886.508710801394, 7771.78892733564, 7458.489864864865, 7701.213286713287, 1615.2718204488779, 1781.4735376044569, 1330.9515570934257, 1295.914603960396, 1092.8521046643914, 917.1225352112676, 1013.9354275741711, 682.3854961832061, 1255.1834215167548, 958.6176470588235, 7258.070707070707, 7540.75, 7220.452145214522, 7624.107382550335, 7035.082236842105, 4373.948571428571, 3835.560773480663, 3968.9193083573487, 4267.04012345679, 3998.245856353591, 7185.432989690722, 7296.359712230216, 6442.5233333333335, 6632.652597402597, 6697.886597938144, 5454.596774193548, 5344.239344262295, 5534.085526315789, 5685.110367892977, 5443.24025974026,
74, 5548.952247191011, 5893.985915492958, 5675.716666666666, 8133.546428571429, 7836.768421052631, 7632.446735395189, 7471.096219931272, 7405.7250859106525, 1616.7550761421319, 1707.8168044077136, 1377.8963486454652, 1388.8064102564103, 1005.4759299781182, 809.1345108695652, 953.2935153583618, 625.4944512946979, 1192.7760416666667, 901.2709677419355, 7596.06462585034, 7378.89527027027, 7863.921428571429, 7945.649484536082, 7267.049833887043, 4438.622356495468, 3879.3232876712327, 4276.9941860465115, 4316.860534124629, 4326.419540229885, 7191.026936026936, 7075.177700348432, 6521.488599348534, 7074.5777027027025, 6358.56393442623, 5571.221498371336, 5598.2909698996655, 6276.416083916084, 5678.5953177257525, 5681.74183006536,
75, 5404.604456824512, 5864.342028985508, 5848.596541786744, 8371.70695970696, 7979.608540925267, 7446.631229235881, 7442.283276450512, 7260.483108108108, 1662.3120936280884, 1700.9452804377565, 1433.5234657039712, 1238.2952029520295, 1012.4547413793103, 856.1280653950954, 915.3508474576271, 699.1917631917632, 1271.928186714542, 863.0546021840873, 7731.508591065292, 7295.464646464647, 8141.241877256318, 7756.675767918089, 7513.236666666667, 4245.733532934131, 3701.7733333333335, 4211.955489614244, 4277.258720930233, 4164.300283286119, 7091.876666666667, 7240.5368421052635, 6879.423076923077, 7365.528571428571, 6507.468646864687, 5665.023026315789, 5796.212328767123, 5779.251677852349, 5935.989830508474, 5633.957377049181,
76, 5589.451523545707, 5816.901734104046, 6213.757396449704, 8038.819787985865, 7889.15625, 7633.180272108843, 7497.317073170731, 7615.152777777777, 1650.614890885751, 1759.028129395218, 1423.6422466422466, 1235.8065296251511, 1029.0285087719299, 775.6533864541833, 876.2737896494157, 705.242542153048, 1196.427536231884, 868.8170347003155, 7320.979933110368, 7060.765676567657, 7485.508650519031, 8085.601398601399, 6908.551612903226, 4363.813813813814, 4158.898591549296, 4282.891304347826, 4225.2614942528735, 4097.430594900849, 7102.009933774834, 6899.7643097643095, 6422.779264214047, 7211.968641114982, 6525.813559322034, 5515.109677419355, 5696.605960264901, 5620.688741721854, 5683.464052287582, 5492.801302931596,
77, 5962.809941520468, 5763.849858356941, 5966.429411764706, 8284.326086956522, 7847.006993006993, 7709.634812286689, 7705.527777777777, 7138.518032786886, 1599.4404466501242, 1888.5116618075801, 1436.9704069050556, 1241.2540675844807, 959.7307692307693, 769.6021080368906, 962.8010118043845, 699.3931847968545, 1268.0342960288808, 862.3238993710692, 7132.023255813953, 6885.5328947368425, 7316.428571428572, 7948.820945945946, 7529.118243243243, 3813.804812834225, 3819.225352112676, 4326.677018633541, 4058.0509915014163, 4012.672, 7137.095890410959, 6975.52861952862, 6789.3664383561645, 7251.145833333333, 7092.424561403509, 5507.569579288026, 5886.017064846416, 6098.142857142857, 5399.732026143791, 5667.6557377049185,
78, 5665.556818181818, 5785.279538904899, 5969.529585798817, 7594.589225589226, 7998.089965397924, 8177.82206405694, 7564.68661971831, 7372.644295302013, 1586.8880407124682, 1860.7586705202311, 1476.7292954264524, 1200.863580998782, 908.843949044586, 664.2833753148615, 1056.7393617021276, 705.5239327296248, 1301.2797731568999, 817.5933232169955, 7534.173913043478, 6864.752380952381, 7320.273037542662, 7789.3074324324325, 7056.199356913184, 3901.9689119170985, 3995.372023809524, 4262.158385093167, 4189.856725146199, 4313.292957746479, 7136.578231292517, 7038.63422818792, 7232.247311827957, 7013.379661016949, 7104.40701754386, 5505.214743589743, 5854.399317406143, 5828.567114093959, 5774.552542372881, 5596.201923076923,
79, 5624.536312849162, 5738.632596685083, 5906.696531791908, 8256.392086330936, 7752.848275862069, 7670.190476190476, 7361.8327645051195, 7381.040677966102, 1543.5858708891597, 1812.8397163120567, 1539.4393564356435, 1296.5858974358973, 854.3926701570681, 631.4963054187192, 887.6616915422885, 661.7075, 1336.036398467433, 848.6520423600605, 7427.534426229508, 7165.267100977198, 7146.284768211921, 7958.341463414634, 7785.568493150685, 4272.251412429378, 3785.9352112676056, 4390.613496932516, 4338.327536231884, 4267.4901408450705, 7410.038062283737, 7118.928082191781, 7193.111888111888, 7302.9527027027025, 7049.470588235294, 5271.503067484663, 5771.3277027027025, 5983.048109965635, 5537.221854304636, 6144.120689655172,
80, 5138.346354166667, 6036.599431818182, 5683.802777777778, 7990.3345195729535, 8026.0842105263155, 7640.21768707483, 8442.669144981413, 7129.166666666667, 1574.7176039119804, 1833.1143270622288, 1472.2215568862275, 1456.3539703903095, 947.5771739130435, 627.460396039604, 902.1310116086236, 730.2397891963109, 1331.7552986512524, 809.0452418096723, 7017.955414012738, 7111.135313531353, 7019.546325878594, 8193.55633802817, 7477.742574257426, 4474.501483679525, 4298.300595238095, 4443.415662650603, 4438.9011976047905, 4141.709944751381, 7470.4636678200695, 7493.416666666667, 7248.003460207612, 6957.884105960265, 6917.144827586207, 5364.683385579938, 5804.785953177257, 5915.4766666666665, 6013.41638225256, 5761.539473684211,
81, 5148.81914893617, 6309.248520710059, 5585.623268698061, 8602.76119402985, 8062.913357400722, 8022.904929577465, 7784.510714285714, 7571.306896551724, 1715.0129198966408, 1900.0323529411764, 1399.4940476190477, 1475.0, 931.2123142250531, 638.8911980440098, 840.0509031198686, 743.2466487935657, 1225.5491651205937, 875.3371150729336, 7387.062706270627, 6889.514563106796, 7220.474025974026, 8523.00709219858, 7565.5647840531565, 4793.182926829269, 4133.910979228486, 4473.536585365854, 4319.188449848024, 4465.9685714285715, 7531.865517241379, 7187.047619047619, 6636.896103896104, 6899.547854785478, 6586.524752475248, 5691.558441558442, 6143.721830985915, 5929.569965870307, 5493.159090909091, 5918.9121621621625,
82, 5272.268617021276, 6141.106824925816, 5845.752112676057, 7691.501718213059, 7821.481099656357, 7817.309027777777, 7746.902777777777, 7438.33220338983, 1816.187079407806, 1911.2954876273654, 1527.903422982885, 1429.6958277254373, 971.2319309600863, 576.3028503562946, 848.0702614379085, 706.4157894736842, 1133.6499102333933, 855.024154589372, 7555.728813559322, 7165.133550488599, 7227.056856187291, 8453.06690140845, 7607.889632107023, 4685.16717325228, 3904.080459770115, 4277.794642857143, 4753.324758842444, 4205.425770308123, 7294.310810810811, 6921.920529801325, 7351.729824561404, 7101.91, 6833.198653198653, 5668.582524271845, 5661.455149501661, 6000.570446735395, 5576.253289473684, 6036.5445205479455,
83, 5482.271978021978, 5555.277929155313, 6013.729344729345, 8587.479553903346, 7770.125874125874, 7963.2692307692305, 7611.643598615917, 7335.943333333334, 1931.8179310344829, 2027.411589895988, 1439.845498783455, 1272.0188679245282, 901.7539267015707, 608.230303030303, 967.6013745704468, 778.4141145139813, 1123.5792349726776, 896.6146341463415, 7553.107744107744, 7363.635761589404, 7866.538732394366, 8751.858181818181, 7447.68, 4390.332378223496, 4066.1768292682927, 4367.503048780488, 4326.993710691824, 4306.75988700565, 7012.692810457516, 6836.099678456591, 7295.888111888112, 7381.989830508474, 7026.783050847458, 5736.092409240924, 5716.3421052631575, 6024.5864406779665, 5649.146179401993, 5887.684745762712,
84, 5381.545698924731, 5824.677053824363, 5992.457725947522, 8346.985454545455, 7779.586805555556, 7881.286206896551, 7609.328767123287, 7633.501742160279, 1947.1696551724137, 1771.0111731843576, 1441.7518072289156, 1301.8219895287957, 968.5931108719053, 579.8906439854192, 919.8684654300168, 703.617157490397, 1220.733459357278, 808.09726443769, 7738.505084745762, 7376.717171717171, 7730.877622377622, 8026.037800687285, 7129.547468354431, 4492.133928571428, 3921.1771771771773, 4409.183734939759, 3709.470760233918, 4444.123943661972, 7818.035714285715, 7234.445945945946, 6838.605351170569, 7281.896321070234, 6681.724025974026, 5540.787096774194, 5969.684931506849, 6243.664335664335, 6170.313793103448, 5841.861386138614,
85, 5228.242105263158, 5478.384823848239, 5658.474576271186, 7971.618881118881, 7962.38947368421, 8040.160714285715, 7761.665517241379, 7587.7372013651875, 1663.8715365239295, 1895.7558479532163, 1387.0023980815347, 1420.6132075471698, 939.5456498388829, 625.5265760197775, 917.5478991596639, 664.4786967418546, 1152.4743833017078, 906.9253968253968, 7759.474402730375, 7277.547854785478, 7426.488372093023, 8429.190311418684, 7703.68813559322, 4535.963855421687, 4281.366153846154, 4282.37037037037, 4238.949404761905, 4475.4857142857145, 7579.621527777777, 6930.983606557377, 7059.434931506849, 7665.6875, 6687.383333333333, 5556.406451612903, 5530.393442622951, 6014.482876712329, 5837.95, 6042.406779661017,
86, 5272.408, 5244.055263157895, 6137.725146198831, 8116.017857142857, 7824.708904109589, 7889.61052631579, 7715.241379310345, 7374.652173913043, 1615.7252475247524, 1932.9397944199707, 1552.2344913151364, 1418.2121212121212, 902.92194092827, 604.3228155339806, 923.7354409317803, 692.0674448767834, 1182.2256097560976, 864.4835164835165, 7816.0, 7297.392857142857, 7715.624561403509, 8312.826086956522, 7590.046666666667, 4892.031347962383, 4198.970059880239, 4180.844192634561, 4057.9505813953488, 4396.254143646409, 8047.906474820144, 7081.419141914192, 6977.405405405405, 7839.876325088339, 6994.319865319865, 5657.839869281046, 5448.879478827362, 6367.484210526316, 5701.382838283828, 5977.444816053512,
87, 5435.826086956522, 5767.745098039216, 5855.324712643678, 8221.78853046595, 8241.262411347518, 7867.738675958188, 7790.902777777777, 7112.2774193548385, 1741.4232804232804, 1947.3293943870015, 1527.2, 1418.8430311231393, 899.3447916666667, 608.4159613059251, 957.1382252559727, 717.128818061089, 1123.1510934393639, 819.7116279069768, 7671.003401360545, 7458.056105610561, 8082.208633093525, 7930.852842809364, 7704.930555555556, 4554.545180722892, 4099.130699088146, 4270.346478873239, 4051.759776536313, 4228.329639889197, 7746.3263157894735, 6848.029032258065, 7239.937716262976, 7548.486111111111, 6853.471571906354, 5534.0, 5834.986301369863, 6266.898601398601, 5870.580536912752, 6154.283783783784,
88, 5671.7, 5498.2, 5878.660056657224, 8430.845323741007, 8441.923357664233, 7639.550675675676, 7754.83044982699, 7343.124161073825, 1667.1116816431322, 1919.072463768116, 1481.5528255528257, 1575.777304964539, 926.4460732984293, 618.8496332518338, 971.3453608247422, 688.2178841309824, 1254.3305954825462, 865.7940251572327, 7422.426229508197, 7598.093959731544, 7525.533783783784, 8014.57525083612, 7600.463576158941, 4367.542274052478, 3823.4041297935105, 4161.301630434783, 4210.567867036011, 4535.755952380952, 7701.723776223776, 7142.740484429066, 6725.711920529801, 7269.902684563758, 6667.14238410596, 5788.354304635762, 5744.78231292517, 6006.10067114094, 6002.118644067797, 6291.566433566433,
89, 5297.886178861789, 5427.530831099196, 6113.0621301775145, 8024.507194244605, 8115.285714285715, 7972.685314685315, 7890.199288256228, 7729.4771929824565, 1560.394472361809, 2001.5597014925372, 1375.348502994012, 1413.1655450874832, 973.8797872340425, 659.0619469026549, 1058.6814159292035, 637.3720930232558, 1163.5691056910568, 877.0016, 7560.4098360655735, 8223.462365591398, 7594.640410958904, 7820.708196721312, 7348.214983713355, 4108.027472527472, 3673.377049180328, 3840.5643044619424, 4339.536656891496, 5005.823529411765, 8003.081560283688, 7363.410344827586, 6559.16077170418, 7116.76393442623, 6969.783333333334, 5834.506535947712, 5748.170568561873, 5852.786184210527, 5911.635135135135, 5860.546357615894,
90, 5403.443243243243, 5655.198347107438, 6447.620481927711, 7803.031358885018, 7403.922818791946, 8404.283088235294, 7208.496688741722, 7496.517123287671, 1627.7430730478588, 2045.1608497723823, 1446.5691554467564, 1472.4362139917696, 922.3648790746582, 629.7160804020101, 924.2157190635452, 698.1354166666666, 1133.687747035573, 901.6302250803858, 7907.900343642612, 7374.208053691275, 7748.6193771626295, 8191.672473867596, 7137.044164037855, 4229.8677685950415, 4017.9118457300274, 3918.4206349206347, 4264.113636363636, 4707.984615384616, 7741.80985915493, 7296.812080536913, 7003.254125412541, 7247.046052631579, 6814.353896103896, 5658.084967320261, 5950.183050847458, 5959.4717607973425, 5579.182410423453, 6180.435810810811,
91, 5348.4648648648645, 5535.935483870968, 6337.223214285715, 7806.6933797909405, 8072.359154929577, 8098.241992882562, 7689.243055555556, 7770.462897526501, 1681.4080604534006, 1972.030701754386, 1479.546717171717, 1560.2758132956153, 895.9846153846154, 710.5511508951406, 907.8774834437086, 726.4212598425197, 1194.5838383838384, 850.7504051863857, 7452.6209150326795, 7561.979865771812, 7784.079037800688, 8417.840277777777, 7104.908805031447, 4102.086486486486, 4007.688022284123, 3917.5117493472585, 4142.838983050848, 4447.954407294833, 7912.172413793103, 7484.766550522648, 7150.1605351170565, 7502.901023890785, 7174.04406779661, 6051.938566552901, 5778.845117845118, 6368.543554006968, 5462.334415584415, 6002.361204013378,
92, 5506.321329639889, 5351.2722513089, 6363.935103244838, 8150.820143884892, 8509.172794117647, 7845.6140350877195, 7905.896057347671, 7839.583333333333, 1554.9093198992443, 2001.5435745937962, 1519.415917843389, 1399.8445945945946, 915.4358178053831, 750.7059602649007, 886.4531772575251, 712.9817470664929, 1032.3058161350843, 911.5540540540541, 7537.867313915857, 7283.846405228758, 7933.174825174825, 8083.980132450331, 7721.924590163934, 4426.8575418994415, 4274.825443786982, 4441.852272727273, 4505.93175074184, 4706.884735202492, 7060.487261146497, 7407.0, 6739.100649350649, 7190.872053872054, 7124.310810810811, 5769.0, 6092.117647058823, 6161.613793103448, 5786.596026490066, 6046.242320819113,
93, 5281.176, 5380.021447721179, 6229.891812865497, 7968.04609929078, 8274.075268817205, 8158.572463768116, 7756.2897526501765, 7450.649659863946, 1574.82375, 2178.4100609756097, 1471.7802469135802, 1431.4986111111111, 957.978947368421, 735.6859395532194, 881.2289562289562, 742.8771241830066, 1064.455223880597, 921.9306930693069, 8154.196551724138, 7434.750830564784, 7548.64, 8033.676666666666, 8262.38111888112, 4467.268221574344, 4061.9971014492753, 4198.537604456825, 4337.900584795321, 4418.022988505747, 7447.1438127090305, 7457.928571428572, 7103.187919463087, 7781.208333333333, 7171.745033112583, 5705.029032258065, 5771.717171717171, 6414.891608391608, 6052.996621621622, 6194.380136986301,
94, 5430.344444444445, 5648.043715846995, 6074.851851851852, 8003.480427046264, 7624.378378378378, 8315.363309352519, 7254.933110367893, 7656.086805555556, 1606.5897114178167, 2335.52590266876, 1546.1246786632391, 1432.551867219917, 973.0965005302227, 750.2363150867824, 952.2788296041308, 701.6211340206186, 1041.8032200357782, 902.658064516129, 8115.9726962457335, 7969.845614035088, 7912.6164383561645, 8306.373333333333, 7768.036666666667, 4461.95, 4298.26409495549, 3941.4535519125684, 4012.204419889503, 4602.664739884393, 7567.969594594595, 7607.128027681661, 7221.227118644068, 7873.531468531469, 7178.1925675675675, 5937.2040133779265, 5753.42715231788, 6202.451388888889, 5799.751655629139, 6223.839721254355,
95, 6111.333333333333, 5662.752717391304, 6029.744318181818, 8178.978723404255, 8216.376811594202, 8059.378571428571, 7528.996621621622, 7473.078498293516, 1708.164721141375, 2314.9444444444443, 1464.1230012300123, 1376.2890094979648, 992.5488721804511, 768.8045822102426, 846.6727879799666, 689.9706632653061, 1046.5269784172663, 836.0063593004769, 7767.157190635451, 7800.342372881356, 7271.675241157556, 8237.874149659863, 7754.267326732674, 4463.679640718563, 4298.7888563049855, 4019.086956521739, 4264.72268907563, 4633.112068965517, 7587.136054421769, 7457.003355704698, 7045.053156146179, 8105.428571428572, 6941.884488448845, 5795.240924092409, 5811.916666666667, 6369.304195804196, 6111.095890410959, 6293.062068965517,
96, 5932.600574712644, 5754.119241192412, 6087.173789173789, 8109.872340425532, 8039.312280701754, 7836.415807560137, 8077.146428571428, 7444.103448275862, 1722.5070785070784, 2038.4658753709198, 1446.521897810219, 1351.7796833773086, 968.8991507430998, 900.8084179970972, 981.4234079173838, 647.8215613382899, 1090.9315315315316, 861.2286634460547, 7994.325503355704, 7282.272435897436, 7583.549342105263, 7938.318791946309, 7427.266666666666, 4361.839285714285, 4367.537313432836, 3975.272479564033, 4315.650429799427, 4364.391061452514, 7824.59375, 7451.8983050847455, 7021.07, 7446.51677852349, 7095.274576271187, 5839.115511551155, 6061.023411371238, 6266.076124567474, 5786.212624584718, 6476.519298245614,
97, 5481.0, 5876.927777777778, 5635.367847411444, 8003.109154929577, 7530.439597315436, 7879.486013986014, 8106.8345323741005, 7088.053156146179, 1664.3576923076923, 2056.5384615384614, 1400.9964580873673, 1373.8727034120734, 970.8498920086394, 776.9031811894882, 962.8685121107267, 745.2817089452603, 1138.7527881040892, 917.547697368421, 7683.976821192053, 7967.792517006803, 7643.946308724832, 8029.3966666666665, 7233.322784810127, 4014.9517045454545, 4492.865269461078, 4107.568783068783, 3958.5524861878453, 4351.340057636888, 7920.496527777777, 7117.637873754153, 7437.705882352941, 7926.437931034483, 7613.188153310104, 6092.140893470791, 5800.085808580858, 6533.7081850533805, 5741.653721682848, 6277.731958762886,
98, 4951.272959183673, 5960.705882352941, 5724.172222222222, 8025.9964664310955, 8158.45, 8000.112280701755, 8242.872262773722, 7578.723549488054, 1791.0900783289817, 2030.7515060240964, 1383.9798816568048, 1526.2445054945056, 937.4801255230126, 797.4709219858156, 884.1976935749589, 699.2879377431907, 1264.0924528301887, 963.1016666666667, 7639.885993485342, 7702.946666666667, 7619.39, 8625.84965034965, 7507.230519480519, 4187.80579710145, 4216.34131736527, 3962.5140449438204, 4322.510144927536, 4489.311046511628, 7619.0273037542665, 7650.365517241379, 7153.058064516129, 7623.9625850340135, 6961.633116883117, 6115.5204081632655, 6183.06529209622, 6196.680412371134, 6075.785714285715, 6522.864583333333,
99, 5046.609693877551, 6232.718840579711, 5603.596685082873, 8295.021739130434, 7843.763888888889, 7904.270833333333, 7900.211267605634, 7577.122033898305, 1708.7917205692108, 2080.8250377073905, 1451.4861612515042, 1479.1031073446327, 903.0416233090531, 783.4206128133704, 918.432387312187, 726.958495460441, 1133.392120075047, 950.1697171381031, 7700.5647840531565, 7793.628865979382, 7575.087248322147, 8421.821678321678, 7594.725490196079, 4217.888888888889, 4284.941348973607, 3972.4883720930234, 4552.060422960725, 4397.56772334294, 7676.989726027397, 7433.320819112628, 7395.238907849829, 7425.301694915254, 7427.140939597315, 5827.0921052631575, 5898.111111111111, 6301.672473867596, 5979.6, 6130.33220338983,
100, 5068.798469387755, 6163.947976878612, 5503.827397260274, 8297.376811594202, 7816.628472222223, 8390.29347826087, 8104.432142857143, 7366.4078947368425, 1686.2810880829015, 2276.1958598726114, 1555.1932245922208, 1584.5887445887445, 924.0314795383001, 763.4315352697096, 948.5752508361204, 723.7418086500655, 1096.1559139784947, 1074.2747440273038, 7798.9668874172185, 7795.778156996587, 7936.729452054795, 8524.776223776224, 7658.26821192053, 4269.753623188406, 4237.694362017804, 4184.748571428571, 4328.928571428572, 4392.084548104956, 7341.194719471947, 7455.972881355932, 7549.446366782007, 7317.206666666667, 7378.085034013606, 6036.79797979798, 6007.423841059603, 6746.2472727272725, 6373.041237113402, 6197.446735395189,
101, 5215.9375, 6247.119533527697, 5557.318918918919, 8376.788321167884, 8225.771428571428, 8216.289285714285, 7958.628975265017, 7993.241134751773, 1620.392857142857, 2174.1448170731705, 1541.1651842439644, 1441.7133152173913, 891.8848114169215, 814.6965811965812, 1009.8246527777778, 727.9420289855072, 1104.1985940246045, 931.5587248322148, 7803.14, 7611.959866220735, 7840.093023255814, 8312.644295302014, 7694.454248366013, 4702.73413897281, 4384.325227963526, 4050.9275766016713, 4177.691428571428, 4331.691860465116, 7339.663333333333, 8044.8919860627175, 7681.961267605634, 7504.115646258503, 7305.320819112628, 6066.043771043771, 6138.873287671233, 6109.7172413793105, 6344.270175438596, 6593.5658362989325,
102, 5372.104, 5917.722222222223, 6107.512893982808, 7711.092465753424, 8205.996389891698, 8347.762773722628, 8049.974910394265, 7775.860627177701, 1846.9517426273458, 2168.285491419657, 1608.208222811671, 1477.881705639615, 918.8222676200204, 829.4963609898108, 875.0556492411467, 699.0425257731958, 1092.4830053667263, 942.4263431542461, 7562.798679867987, 7602.846153846154, 7112.250793650794, 8196.791390728476, 7182.4361370716515, 4650.606811145511, 4320.239316239316, 4141.432584269663, 4299.220930232558, 4698.683890577508, 7520.813953488372, 7952.815602836879, 7800.119718309859, 7575.800664451827, 7131.461794019933, 6010.18556701031, 5707.088524590164, 6186.931740614335, 6294.055555555556, 6572.0600706713785,
103, 5341.125, 5961.624309392265, 6006.712209302325, 8619.851851851852, 7866.941780821918, 8888.056603773584, 8536.589743589744, 7510.1016949152545, 1612.8375634517768, 2200.1399371069183, 1556.8724226804125, 1462.7736625514403, 869.5905349794239, 870.0495495495495, 937.35413153457, 710.2467362924282, 1190.728280961183, 991.4637436762226, 8153.391156462585, 7441.875, 7480.543689320389, 8669.627586206896, 8036.476027397261, 4531.96996996997, 4171.866666666667, 3942.9318801089917, 4428.229850746268, 4398.820512820513, 7896.278169014085, 7892.56890459364, 7393.455782312925, 7372.1287128712875, 7681.905923344948, 5788.1151315789475, 6073.534013605442, 6368.228070175439, 6482.944055944056, 6447.675958188153,
104, 5166.484536082474, 6179.179190751445, 6431.649122807017, 8251.128113879004, 8054.538732394366, 8697.164179104477, 8269.989208633093, 7706.4567474048445, 1743.9772423025436, 1972.9941434846266, 1535.3217391304347, 1486.7584345479083, 889.5188583078491, 833.8979591836735, 996.4957555178269, 793.0685483870968, 1122.9347826086957, 1026.0674536256324, 7990.518771331058, 7588.539473684211, 7795.170568561873, 8466.700348432056, 8147.6529209621995, 4569.101492537314, 4297.131964809384, 4298.28611898017, 4321.73293768546, 4467.9031339031335, 8149.909407665506, 7716.364583333333, 7778.048109965635, 7719.673469387755, 7183.599337748345, 6045.1194539249145, 6047.476351351352, 6399.2261484098935, 5926.544554455446, 6392.241379310345,
105, 5097.987113402062, 6069.977337110482, 6506.4, 8556.919413919413, 8094.404255319149, 8451.213768115942, 8106.4604316546765, 7597.574324324324, 1671.9336734693877, 2185.7088414634145, 1480.719512195122, 1473.739916550765, 900.9763130792996, 761.4373219373219, 1061.360568383659, 778.8927097661623, 1088.0343580470162, 963.1803005008347, 8029.118644067797, 7789.993355481727, 7572.350649350649, 8916.424028268551, 8207.089965397923, 4648.154302670623, 4174.02915451895, 4287.519444444444, 4304.274052478134, 4369.653521126761, 7645.0878378378375, 7780.286206896551, 7873.770833333333, 7357.338658146965, 7538.654109589041, 6044.859531772575, 6044.3288590604025, 6445.366548042704, 6303.823529411765, 6452.865979381443,
106, 5498.967654986523, 6125.442577030813, 6533.726726726727, 7801.054794520548, 8023.262411347518, 7989.685314685315, 7944.975352112676, 7810.975945017182, 1752.1535380507344, 2303.0505529225907, 1505.9121706398996, 1495.849108367627, 899.8272632674298, 851.6681286549708, 903.7892074198988, 876.7854077253219, 1088.0407079646018, 1034.7363945578231, 7764.221498371336, 7876.785234899329, 7883.298657718121, 9303.74074074074, 7735.172077922078, 4543.063444108761, 4672.118902439024, 4121.1448467966575, 4757.996987951808, 4301.912429378531, 7991.755244755244, 8231.264084507042, 7784.044982698962, 7198.390322580645, 7561.936241610738, 6064.856666666667, 6162.170648464164, 6527.811387900356, 6296.766323024055, 6651.840425531915,
107, 5659.991780821918, 6172.3342696629215, 6145.774928774928, 8674.033210332103, 8154.153024911032, 8403.711678832116, 7435.193333333334, 7521.832214765101, 1824.5861148197596, 2371.683606557377, 1543.5898734177215, 1504.8340306834032, 886.1328451882845, 857.3973214285714, 1013.2298245614035, 839.1925207756233, 1105.6696269982237, 1019.3333333333334, 7383.280757097792, 7457.35, 8118.432525951557, 8733.823943661971, 7040.2468354430375, 4568.263929618768, 4356.077844311377, 4086.8166666666666, 4721.036585365854, 4243.857954545455, 8005.450704225352, 7558.4915254237285, 7498.976430976431, 7657.931740614335, 7773.2206896551725, 6267.962328767123, 6075.239864864865, 6797.916363636364, 6169.664406779661, 6712.615658362989,
