iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
40, 42050.943396226416, 48241.89189189189, 46080.25477707006, 44888.41463414634, 47194.155844155845, 49629.710144927536, 38429.41176470588, 39166.8085106383, 39631.89655172414, 40292.14876033058, 40027.083333333336, 21061.73469387755, 20658.20105820106, 19828.92156862745, 21301.421800947868, 20780.95238095238, 40113.068181818184, 51328.35820895522, 46050.31847133758, 44843.01675977654, 41845.66473988439, 41685.04672897196, 39974.87684729064, 38526.395939086295, 37582.73809523809, 40192.957746478874, 46153.10344827586, 43618.37837837838, 44494.73684210526, 42926.29482071713, 45793.956043956045, 51353.54330708661, 50909.230769230766, 50693.07692307692, 47010.07194244604, 52692.06349206349,
41, 42442.281879194634, 48515.43624161074, 46749.68152866242, 43895.06172839506, 46593.45238095238, 48674.64788732395, 38910.52631578947, 40358.72340425532, 39901.731601731604, 39944.08163265306, 37019.00826446281, 20921.105527638192, 20982.38341968912, 20257.635467980297, 21194.897959183672, 21459.69387755102, 41279.45945945946, 53247.65625, 45262.64367816092, 44167.05202312139, 41702.22222222222, 40195.4128440367, 40058.37320574163, 38027.77777777778, 39614.83870967742, 39080.0, 44993.288590604025, 43808.51063829787, 43458.7982832618, 43326.03305785124, 44793.142857142855, 52054.26356589147, 51193.700787401576, 51644.53125, 47334.108527131786, 51884.12698412698,
42, 42742.67515923567, 50436.054421768706, 46076.729559748426, 45361.72839506173, 47377.97619047619, 49571.22302158274, 40326.068376068375, 40110.16949152543, 40350.86956521739, 40469.294605809126, 34954.852320675105, 20722.279792746114, 20952.356020942407, 21329.126213592233, 20792.63157894737, 21016.243654822334, 41086.17021276596, 50647.72727272727, 46316.153846153844, 43943.75, 40778.73563218391, 39551.152073732716, 40675.11737089202, 36281.21546961326, 40514.572864321606, 41416.08040201005, 47338.57142857143, 43410.79812206573, 44201.724137931036, 43440.816326530614, 43642.10526315789, 53094.444444444445, 52124.60317460317, 51640.769230769234, 46026.811594202896, 52117.46031746032,
43, 42484.076433121016, 49530.06993006993, 46709.21052631579, 46081.645569620254, 47545.398773006134, 50301.459854014596, 39470.08547008547, 42762.97872340425, 39198.29787234042, 38536.03238866397, 38330.90128755365, 20094.871794871793, 21891.20879120879, 20713.432835820895, 20954.97382198953, 21358.20895522388, 42795.1871657754, 51294.69696969697, 44270.76023391813, 44702.58064516129, 43698.80952380953, 41803.01507537688, 40188.57142857143, 37701.57068062827, 38025.9067357513, 42340.19138755981, 46880.555555555555, 45388.23529411765, 44662.88209606987, 43387.8431372549, 43774.8717948718, 51721.42857142857, 52543.30708661417, 53237.98449612403, 48387.40740740741, 51658.26771653543,
44, 41886.28571428572, 49241.958041958045, 46780.666666666664, 44974.233128834356, 48169.620253164554, 49655.39568345324, 39800.43103448276, 41316.45021645022, 38499.14893617021, 39672.99578059072, 39601.31004366812, 20555.721393034826, 21729.032258064515, 20510.144927536232, 22514.507772020726, 21984.736842105263, 43244.505494505494, 53054.26356589147, 44345.06172839506, 44883.75, 43240.71856287425, 40602.72727272727, 39381.40703517588, 38709.47368421053, 36489.32584269663, 42248.0198019802, 47746.47887323944, 45215.85365853659, 44444.10480349345, 42730.039525691696, 46014.91712707182, 52367.25663716814, 51801.754385964916, 52810.07751937985, 46910.86956521739, 52503.149606299216,
45, 43358.02469135803, 49458.08823529412, 47639.86486486487, 47274.1935483871, 48898.6301369863, 50342.748091603054, 38786.32478632479, 40276.666666666664, 39705.1724137931, 39202.07468879668, 39562.608695652176, 21286.528497409327, 21270.68062827225, 20705.02512562814, 22401.00502512563, 21220.85561497326, 43120.21857923497, 53203.846153846156, 45366.857142857145, 45985.365853658535, 43431.60621761658, 40579.06976744186, 39215.78947368421, 36375.39267015707, 39268.65671641791, 42310.34482758621, 47967.808219178085, 43806.779661016946, 44248.898678414094, 44124.279835390946, 45234.857142857145, 52970.86614173228, 51772.58064516129, 53938.842975206615, 47981.29496402878, 51414.96062992126,
46, 44203.72670807454, 48347.2972972973, 45853.59477124183, 46719.73684210526, 47914.47368421053, 49202.189781021894, 39540.336134453784, 37044.39834024896, 38557.26495726496, 41273.10924369748, 39172.03389830508, 20858.947368421053, 21192.06349206349, 20791.836734693876, 22045.72864321608, 21488.64864864865, 44359.42857142857, 53287.02290076336, 45939.47368421053, 45598.68421052631, 43008.290155440416, 42116.49484536082, 39439.80582524272, 36268.446601941745, 39783.91959798995, 42237.3786407767, 47260.95890410959, 43179.5, 43894.69026548672, 44064.17322834646, 45196.22641509434, 51236.220472440946, 52083.87096774193, 53516.153846153844, 48147.10144927536, 52284.25196850394,
47, 43475.47169811321, 50056.73758865248, 47359.06040268456, 46671.24183006536, 47819.04761904762, 49914.89361702128, 39612.01716738197, 39957.0796460177, 38394.51476793249, 39734.4537815126, 38498.73417721519, 21423.809523809523, 21224.21052631579, 21133.658536585364, 21708.040201005024, 22176.020408163266, 44679.354838709674, 53914.0625, 46105.26315789474, 45373.64864864865, 42840.57142857143, 41017.5355450237, 41977.669902912625, 38440.0, 38758.6387434555, 42040.09900990099, 48179.02097902098, 45150.30303030303, 43087.892376681615, 43453.359683794464, 46467.10526315789, 52840.15748031496, 52940.650406504064, 53912.40310077519, 46281.69014084507, 52096.8253968254,
48, 44748.25174825175, 49546.09929078014, 48571.724137931036, 47160.26490066225, 49179.43262411348, 46712.33766233766, 37976.31578947369, 37824.066390041495, 39929.13043478261, 40095.76271186441, 38849.57627118644, 21986.458333333332, 21844.086021505376, 20731.55339805825, 22536.73469387755, 21083.673469387755, 42082.080924855494, 54471.75572519084, 45651.55279503106, 44799.21875, 43329.26829268293, 41193.203883495145, 41947.26368159204, 38464.28571428572, 39411.04651162791, 42830.95238095238, 48279.43262411348, 45635.63218390805, 44319.31330472103, 45107.53968253968, 47727.58620689655, 52812.8, 51475.0, 53579.230769230766, 47271.16564417178, 54312.903225806454,
49, 43189.30817610063, 48978.32167832168, 48059.45945945946, 48123.4899328859, 50117.12328767123, 49256.39097744361, 37510.833333333336, 39977.95918367347, 40611.739130434784, 40010.16949152543, 39805.57939914163, 21232.275132275132, 21567.213114754097, 21473.737373737375, 22543.915343915345, 21159.183673469386, 44134.10404624278, 53096.153846153844, 45181.67938931298, 45617.15976331361, 43556.80473372781, 39780.82191780822, 40725.728155339806, 38981.86274509804, 36756.613756613755, 40232.2429906542, 48376.42857142857, 45936.41975308642, 44451.666666666664, 44717.71653543307, 48862.5, 53625.6, 53140.983606557376, 53731.007751937985, 51706.12244897959, 53575.5905511811,
50, 44393.78881987578, 51570.62937062937, 48578.16901408451, 49503.57142857143, 50263.380281690144, 49845.80152671756, 37568.64406779661, 40795.378151260506, 40578.44827586207, 40412.083333333336, 35426.639344262294, 22299.441340782123, 22110.695187165777, 21219.897959183672, 22386.868686868685, 22337.23404255319, 44157.30337078652, 52993.12977099237, 43657.89473684211, 45254.945054945056, 45432.0987654321, 39755.660377358494, 41888.17733990148, 39406.280193236715, 39507.10382513661, 41619.339622641506, 48195.07042253521, 47159.28571428572, 44818.06722689076, 44145.93495934959, 47822.07792207792, 52825.1968503937, 53487.603305785124, 53965.079365079364, 53189.85507246377, 51688.188976377955,
51, 46077.215189873416, 51010.07194244604, 49907.74647887324, 48872.857142857145, 50538.40579710145, 50205.18518518518, 39195.31914893617, 39880.67226890756, 41120.85106382979, 38358.091286307055, 38211.666666666664, 22355.614973262032, 21894.871794871793, 22136.59793814433, 22704.568527918782, 21988.48167539267, 44219.27710843374, 52349.242424242424, 47613.51351351351, 44501.142857142855, 43750.87719298246, 39953.77358490566, 42037.619047619046, 39976.77725118483, 40753.6312849162, 42860.76555023924, 47912.142857142855, 46453.205128205125, 45579.26267281106, 45076.73469387755, 49311.971830985916, 52062.4, 53121.311475409835, 53376.74418604651, 53777.205882352944, 51055.46875,
52, 46475.52447552448, 51075.0, 49164.583333333336, 47260.402684563756, 50250.694444444445, 50116.2962962963, 39773.72881355932, 41314.46280991736, 39569.456066945604, 38535.443037974685, 38296.680497925314, 22493.157894736843, 21687.958115183246, 20642.708333333332, 21656.65024630542, 21937.755102040817, 43458.011049723755, 55015.2, 46815.862068965514, 47211.39240506329, 44097.09302325582, 41357.74647887324, 41312.07729468599, 40414.351851851854, 38780.66298342541, 41409.004739336495, 49792.8, 46303.79746835443, 45199.59349593496, 44663.13559322034, 49598.3870967742, 51311.811023622045, 53836.97478991596, 53274.41860465116, 54272.51908396946, 54284.920634920636,
53, 46553.02013422819, 50335.211267605635, 49509.15492957747, 47108.60927152318, 48974.4966442953, 51373.68421052631, 40410.22222222222, 41570.1244813278, 40519.40928270042, 39338.396624472574, 38387.654320987655, 21808.76288659794, 21465.80310880829, 21218.324607329843, 22806.73575129534, 21746.808510638297, 44629.41176470588, 53170.542635658916, 45621.290322580644, 45301.20481927711, 45018.3908045977, 40637.27272727273, 42367.51269035533, 40226.5625, 38755.24861878453, 41496.2962962963, 50408.69565217391, 48341.72185430463, 45374.15254237288, 44455.36480686695, 50819.424460431655, 52184.12698412698, 53226.229508196724, 52886.04651162791, 53440.298507462685, 53087.903225806454,
54, 45353.896103896106, 48951.3698630137, 48755.40540540541, 46601.986754966885, 49502.79720279721, 52019.25925925926, 40637.444933920706, 41600.0, 41367.510548523205, 38903.40425531915, 37588.934426229505, 22118.781725888326, 22458.73015873016, 21986.666666666668, 22332.642487046633, 22269.430051813473, 44436.81318681319, 53770.99236641221, 47818.0, 45289.34911242603, 45480.981595092024, 40658.06451612903, 42598.37837837838, 38195.94594594595, 39155.491329479766, 42059.545454545456, 49846.153846153844, 48875.838926174496, 45566.666666666664, 44217.573221757324, 52929.230769230766, 52184.920634920636, 52464.46280991736, 52991.47286821705, 55592.36641221374, 51050.0,
55, 45107.74193548387, 51052.517985611514, 49578.767123287675, 49835.416666666664, 49678.57142857143, 50563.7037037037, 39675.833333333336, 40865.289256198346, 40966.09442060086, 40142.42424242424, 37688.11475409836, 22429.533678756477, 22502.61780104712, 21222.05128205128, 22771.573604060915, 21842.5, 46067.77777777778, 52235.433070866144, 46435.06493506493, 45868.45637583893, 46165.89595375722, 41786.25592417062, 40231.18279569892, 37312.0, 40056.043956043955, 40961.261261261265, 50708.57142857143, 49670.06802721089, 44942.32558139535, 45660.425531914894, 50178.83211678832, 51532.8, 52624.07407407407, 52885.38461538462, 56598.47328244275, 52373.21428571428,
56, 47211.18421052631, 50508.57142857143, 50107.63888888889, 47100.0, 49364.28571428572, 51397.03703703704, 40852.40174672489, 41584.016393442624, 38935.12396694215, 38108.5020242915, 38794.09282700422, 21852.76381909548, 22009.677419354837, 21551.59574468085, 22262.62626262626, 22384.042553191488, 44979.11392405063, 52523.62204724409, 46576.19047619047, 45161.84210526316, 46324.32432432433, 40872.64150943396, 41391.93548387097, 39421.55963302752, 40236.57142857143, 42596.80365296804, 51063.57142857143, 49648.68421052631, 45352.558139534885, 43855.156950672645, 50618.54838709677, 52911.90476190476, 54053.38983050847, 53773.22834645669, 57086.82170542636, 52380.95238095238,
57, 44547.53086419753, 50554.34782608696, 50463.90977443609, 48791.60839160839, 48584.76821192053, 52028.67647058824, 38178.96995708154, 42076.371308016875, 41812.184873949576, 39934.76394849786, 39058.97435897436, 22187.69230769231, 21637.037037037036, 21472.432432432433, 22410.76923076923, 22784.455958549224, 45642.5, 53867.692307692305, 47384.89208633093, 47020.454545454544, 44961.11111111111, 41838.99082568807, 42344.502617801045, 41181.36363636364, 39912.234042553195, 42596.02272727273, 50016.31205673759, 48605.26315789474, 45121.818181818184, 44557.657657657655, 52034.58646616541, 52853.968253968254, 53799.18032786885, 53837.20930232558, 56933.59375, 53478.22580645161,
58, 47376.55172413793, 50230.65693430657, 49269.38775510204, 47538.194444444445, 50222.602739726026, 51426.277372262775, 38244.20600858369, 39640.983606557376, 39527.916666666664, 40314.46808510638, 39686.2660944206, 23408.46560846561, 23081.521739130436, 21025.925925925927, 23368.020304568527, 23198.952879581153, 45938.82352941176, 53231.782945736435, 47009.72222222222, 46303.75, 45372.15189873418, 40696.17224880383, 42634.73684210526, 41528.63849765258, 40185.380116959066, 41454.33789954338, 48357.857142857145, 49574.4966442953, 44624.76190476191, 44686.09865470852, 51601.49253731343, 52369.04761904762, 53828.09917355372, 53782.307692307695, 58597.65625, 52496.72131147541,
59, 46298.6301369863, 49083.55263157895, 50109.859154929574, 47893.006993006995, 50225.87412587413, 51691.72932330827, 40027.35042735043, 41383.19327731092, 38718.987341772154, 39528.1512605042, 38412.86307053942, 22595.897435897437, 22104.8128342246, 21849.468085106382, 22358.048780487807, 23079.792746113988, 45286.84210526316, 54513.28125, 46897.20279720279, 48215.13157894737, 46106.976744186046, 40132.07547169811, 42095.744680851065, 41640.8256880734, 40236.065573770495, 43624.186046511626, 50292.90780141844, 49684.666666666664, 45672.82608695652, 44837.61061946903, 51019.25925925926, 52032.25806451613, 53443.801652892565, 55327.90697674418, 58237.79527559055, 51994.4,
60, 47958.156028368794, 49968.75, 52355.555555555555, 49277.77777777778, 50260.14492753623, 51401.49253731343, 42084.41558441558, 42098.69565217391, 40245.68965517241, 39697.907949790795, 37926.93877551021, 22288.383838383837, 22117.989417989418, 22046.031746031746, 23463.730569948188, 22395.939086294416, 44952.04678362573, 52744.61538461538, 47623.94366197183, 48109.42028985507, 45733.333333333336, 41237.5, 42331.720430107525, 41310.42654028436, 38604.819277108436, 41793.457943925234, 49053.846153846156, 52578.014184397165, 44885.27918781726, 44912.393162393164, 50036.029411764706, 53839.2, 52717.2131147541, 54696.09375, 57614.61538461538, 53065.0406504065,
61, 46247.5, 51615.82733812949, 52177.205882352944, 48200.0, 49663.82978723404, 52642.53731343283, 41743.776824034336, 39676.85950413223, 40988.88888888889, 39242.5, 37726.55601659751, 22569.948186528498, 22195.876288659794, 21569.473684210527, 23371.428571428572, 23126.842105263157, 44957.57575757576, 54915.87301587302, 47683.78378378379, 47365.5462184874, 44882.63473053892, 42694.78672985782, 41435.051546391755, 40831.01851851852, 40230.0, 42992.69406392694, 50137.857142857145, 51501.44927536232, 45875.54347826087, 45665.08620689655, 52788.40579710145, 52508.87096774193, 53410.833333333336, 55341.40625, 56903.125, 54000.0,
62, 46939.86486486487, 50664.49275362319, 50197.22222222222, 49251.03448275862, 49325.0, 51573.333333333336, 40171.491228070176, 39596.680497925314, 40361.4406779661, 40452.58620689655, 38520.94017094017, 22720.725388601037, 22467.204301075268, 20828.42105263158, 23429.84293193717, 23089.79591836735, 46370.32258064516, 55831.2, 46903.97350993378, 46596.72131147541, 46746.95121951219, 41059.70873786408, 41040.686274509804, 42187.096774193546, 40960.555555555555, 41219.545454545456, 51585.50724637681, 50940.425531914894, 45288.46153846154, 45999.10313901345, 52661.029411764706, 53770.4, 53515.70247933884, 55345.669291338585, 58074.8031496063, 52412.19512195122,
63, 48363.30935251799, 51444.92753623189, 49430.281690140844, 49435.0, 49646.153846153844, 50591.36690647482, 39279.82832618026, 40868.90756302521, 39544.63519313305, 41111.25541125541, 39134.728033472806, 22558.883248730963, 22418.947368421053, 21500.0, 23741.052631578947, 22746.666666666668, 44618.713450292395, 54880.31496062992, 47659.60264900662, 46271.62162162162, 47094.4099378882, 40456.22119815668, 41955.5, 41181.86046511628, 40658.333333333336, 41427.77777777778, 52048.148148148146, 53053.90070921986, 45688.5, 45389.0350877193, 51965.57377049181, 54437.903225806454, 53790.75630252101, 54208.54700854701, 57765.38461538462, 52542.74193548387,
64, 47973.4693877551, 49534.69387755102, 50459.44055944056, 49880.85106382979, 49643.537414965984, 52889.62962962963, 40088.13559322034, 39042.194092827005, 39815.0, 40517.87234042553, 39190.833333333336, 22825.0, 22137.894736842107, 21169.430051813473, 23583.957219251337, 23221.649484536083, 46310.24096385542, 56558.87096774193, 46721.985815602835, 48814.705882352944, 47553.896103896106, 41616.12903225807, 41878.846153846156, 40314.678899082566, 39732.44680851064, 42711.98156682028, 49512.23021582734, 51863.12056737589, 44229.94923857868, 45539.61352657005, 53654.41176470588, 53277.23577235772, 52387.5, 54025.58139534884, 57948.03149606299, 53320.32520325203,
65, 47868.62745098039, 49727.73722627737, 50297.916666666664, 50342.446043165466, 49481.944444444445, 51981.617647058825, 40667.09956709957, 39887.5, 40304.95867768595, 40115.06276150628, 39459.22746781116, 23204.102564102563, 23738.251366120217, 21337.566137566137, 22245.502645502645, 23265.48223350254, 45472.41379310345, 54472.22222222222, 47458.0, 47682.142857142855, 47344.17177914111, 41166.818181818184, 40646.34146341463, 42948.34123222749, 40004.76190476191, 41109.09090909091, 51619.25925925926, 53612.903225806454, 44977.65363128491, 45679.60199004975, 54090.15151515151, 51919.04761904762, 53315.966386554624, 55302.380952380954, 57903.125, 53721.311475409835,
66, 49742.857142857145, 51917.32283464567, 49688.43537414966, 49902.1582733813, 51889.78102189781, 51699.27536231884, 40386.89956331878, 40562.916666666664, 39858.2995951417, 39085.77405857741, 36760.16597510374, 23366.145833333332, 24075.690607734807, 22231.521739130436, 22641.884816753925, 23921.354166666668, 46402.48447204969, 55323.01587301587, 49722.36842105263, 47089.032258064515, 46669.04761904762, 39288.53211009174, 42369.19431279621, 41436.91588785047, 39799.39759036145, 43275.0, 52140.298507462685, 53135.03649635037, 45090.35532994924, 45904.49438202247, 52778.260869565216, 53192.0, 53755.46218487395, 55229.6875, 60010.31746031746, 54303.22580645161,
67, 49086.805555555555, 50939.25925925926, 50436.17021276596, 49607.97101449275, 52601.438848920865, 50453.435114503816, 40300.0, 41332.23140495868, 41753.305785123965, 40276.89075630252, 37710.16949152543, 22892.929292929293, 23171.649484536083, 21736.021505376346, 24082.88770053476, 23302.61780104712, 45061.077844311374, 53821.37404580152, 49845.69536423841, 46989.032258064515, 46330.994152046784, 40480.46511627907, 39827.75119617225, 41376.525821596246, 41224.539877300616, 41854.88372093023, 50044.60431654676, 52659.85401459854, 45845.16129032258, 45663.31658291457, 51948.57142857143, 52804.032258064515, 52701.68067226891, 55794.444444444445, 59015.87301587302, 53643.08943089431,
68, 48656.0, 51892.75362318841, 50369.50354609929, 49628.36879432624, 52905.92592592593, 51983.68794326241, 39360.59322033898, 40678.688524590165, 40416.80672268908, 38356.89655172414, 37200.84033613445, 23008.58585858586, 23115.957446808512, 22867.36842105263, 23805.31914893617, 24054.6875, 45634.68208092485, 55625.6, 50338.88888888889, 47016.03053435114, 45983.660130718956, 42657.67441860465, 41439.393939393936, 41752.752293577985, 41790.50279329609, 42285.377358490565, 52044.20289855073, 53700.73529411765, 45709.83606557377, 44607.511737089204, 53699.242424242424, 52178.04878048781, 53905.93220338983, 56788.28125, 59629.13385826772, 52459.2,
69, 47827.51677852349, 51549.640287769784, 50448.22695035461, 48763.380281690144, 52100.0, 51433.57142857143, 40643.56846473029, 40182.25108225108, 40771.666666666664, 41371.615720524016, 39442.42424242424, 22700.53475935829, 22046.596858638743, 21017.801047120418, 22714.583333333332, 23250.77720207254, 46330.63583815029, 54800.0, 51294.405594405594, 46283.221476510065, 48295.092024539874, 43778.801843317975, 40604.66321243523, 40794.392523364484, 41184.239130434784, 41930.232558139534, 50555.31914893617, 54631.818181818184, 46914.73684210526, 45784.57711442786, 54611.19402985075, 53543.65079365079, 51542.62295081967, 55270.3125, 59966.14173228347, 52337.6,
70, 47135.9477124183, 49313.01369863014, 52454.81481481482, 50400.0, 52544.36090225564, 51261.19402985075, 40873.029045643154, 40392.24137931035, 41188.88888888889, 41254.70085470085, 39881.545064377686, 23527.748691099478, 23484.916201117318, 20815.104166666668, 23746.808510638297, 22804.6875, 46015.85365853659, 54756.09756097561, 50775.71428571428, 48353.94736842105, 47151.25, 40357.657657657655, 39011.483253588514, 42560.18957345971, 41251.54639175258, 41113.023255813954, 53357.57575757576, 54708.08823529412, 46755.729166666664, 46432.05741626794, 54599.15966386555, 54236.8, 53164.705882352944, 55275.78125, 59562.79069767442, 53698.3870967742,
71, 48533.10810810811, 51687.234042553195, 51358.08823529412, 50370.503597122304, 52787.78625954199, 51928.260869565216, 40020.66115702479, 39851.86721991701, 40093.90243902439, 40346.581196581195, 38873.68421052631, 23942.245989304814, 22462.105263157893, 21099.453551912567, 24203.684210526317, 23808.90052356021, 46046.242774566475, 56339.83739837398, 51980.71428571428, 48605.96026490066, 47125.43352601156, 41413.76146788991, 40930.28846153846, 42044.549763033174, 40725.38860103627, 41370.47619047619, 52303.00751879699, 53029.19708029197, 46682.38341968912, 45752.331606217616, 53757.89473684211, 52875.39682539683, 53305.882352941175, 55807.03125, 57958.91472868217, 53759.166666666664,
72, 50007.58620689655, 49938.84892086331, 50534.532374100716, 49153.146853146856, 51349.63503649635, 52007.299270072996, 41497.03389830508, 41626.55601659751, 40108.01687763713, 39008.264462809915, 34803.71900826446, 23424.22680412371, 23444.086021505376, 21691.935483870966, 23870.103092783505, 22320.618556701033, 47108.28402366864, 55664.84375, 49906.993006993005, 47099.328859060406, 47931.54761904762, 41566.36771300448, 39681.592039801, 43045.544554455446, 41056.284153005465, 41673.557692307695, 52260.14492753623, 53898.51851851852, 46624.85549132948, 45809.87654320987, 54298.275862068964, 54622.13114754098, 53815.0, 56137.00787401575, 60276.98412698413, 53058.53658536585,
73, 48234.28571428572, 50385.61643835616, 51800.0, 49123.02158273381, 53511.11111111111, 52311.94029850746, 39564.97890295359, 40952.52100840336, 40222.31759656652, 40225.102880658436, 36868.200836820084, 24086.387434554974, 24574.86631016043, 22579.775280898877, 24062.63157894737, 23351.36612021858, 46686.41975308642, 55285.71428571428, 51694.92753623189, 48566.16541353383, 48269.32515337423, 40905.90909090909, 42904.43349753695, 41938.53211009174, 41364.880952380954, 42567.47572815534, 52993.181818181816, 54574.242424242424, 46800.0, 45875.13227513227, 53958.20895522388, 52577.41935483871, 53795.04132231405, 55513.38582677166, 60355.555555555555, 53277.68595041322,
74, 47844.366197183095, 47915.527950310556, 52871.851851851854, 49337.06293706294, 54119.54887218045, 51415.71428571428, 39748.11715481171, 39902.92887029289, 40665.81196581197, 41010.28806584362, 38665.14522821577, 23237.81094527363, 23720.670391061452, 21821.808510638297, 25325.543478260868, 23592.30769230769, 46887.80487804878, 55646.8253968254, 51570.89552238806, 48602.7027027027, 48101.26582278481, 41398.16513761468, 40651.231527093594, 40933.333333333336, 40362.5730994152, 42412.84403669725, 51720.437956204376, 54655.14705882353, 47046.629213483146, 45315.67567567567, 53521.8487394958, 54493.49593495935, 53549.166666666664, 55900.0, 60283.333333333336, 53026.829268292684,
75, 49177.333333333336, 50973.10344827586, 51623.48484848485, 48054.05405405405, 51750.37037037037, 50995.104895104894, 39089.795918367345, 41205.194805194806, 38879.91631799163, 40663.63636363636, 39602.07468879668, 22676.0, 23217.127071823204, 21476.842105263157, 23602.63157894737, 24228.71794871795, 46118.12080536913, 55169.04761904762, 53505.38461538462, 48347.096774193546, 48268.8622754491, 43315.8371040724, 42886.25592417062, 40301.33928571428, 40673.09644670051, 43173.23943661972, 53039.25925925926, 52945.255474452555, 47562.93103448276, 45279.562043795624, 54156.25, 54929.83870967742, 53624.57627118644, 54317.1875, 60510.48387096774, 52940.650406504064,
76, 50306.206896551725, 50616.438356164384, 50124.28571428572, 47879.7385620915, 54577.44360902256, 50005.882352941175, 38901.229508196724, 38877.083333333336, 41277.327935222675, 40184.68085106383, 38469.70954356847, 24131.01604278075, 24550.0, 21852.68817204301, 23905.208333333332, 24706.01092896175, 45768.75, 54510.4, 52585.82677165354, 48810.948905109486, 48748.7012987013, 42151.59817351598, 41701.793721973096, 41978.57142857143, 41105.0, 44031.1004784689, 52098.496240601504, 53575.18796992481, 46901.117318435754, 45916.90140845071, 53076.3358778626, 53994.30894308943, 54137.5, 56258.59375, 59995.23809523809, 52648.3870967742,
77, 49388.11188811189, 50324.137931034486, 52852.89855072464, 49276.51515151515, 52257.77777777778, 52919.28571428572, 39245.991561181436, 41057.75862068965, 40122.04081632653, 39540.90909090909, 39742.083333333336, 24000.0, 24028.64864864865, 22278.91891891892, 23513.82978723404, 24270.27027027027, 45770.37037037037, 55667.46031746032, 51411.029411764706, 48395.30201342282, 47397.53086419753, 41583.7962962963, 42790.86757990868, 41975.813953488374, 41521.16402116402, 44570.388349514564, 53188.63636363636, 54672.72727272727, 47050.887573964494, 46169.811320754714, 52783.47107438016, 55140.0, 53170.58823529412, 56839.84375, 58758.26771653543, 53859.50413223141,
78, 49769.93006993007, 51211.03448275862, 51399.2700729927, 50147.482014388486, 53347.014925373136, 51126.086956521736, 40569.620253164554, 40696.120689655174, 40920.98765432099, 40901.282051282054, 39808.36820083682, 23708.46560846561, 24540.83769633508, 21326.153846153848, 24334.031413612567, 23166.836734693876, 46610.256410256414, 56004.0, 51378.62595419848, 47471.42857142857, 48530.246913580246, 42317.050691244236, 42403.16742081448, 43843.66197183099, 41053.807106598986, 43555.454545454544, 51802.17391304348, 53856.06060606061, 47709.43396226415, 45943.16939890711, 54183.19327731092, 54088.09523809524, 54782.05128205128, 56568.75, 59639.2, 54485.0,
79, 49460.95890410959, 52826.38888888889, 50529.710144927536, 49901.438848920865, 55696.21212121212, 52311.029411764706, 40863.5593220339, 40360.0, 40700.836820083685, 39661.86440677966, 38053.52697095436, 25152.659574468085, 24738.043478260868, 21534.920634920636, 24725.405405405407, 23778.061224489797, 45893.706293706295, 54003.968253968254, 52306.015037593985, 48245.859872611465, 48848.148148148146, 42545.291479820626, 42768.181818181816, 43396.2441314554, 40960.11235955056, 42928.89908256881, 53589.0625, 54245.522388059704, 47000.591715976334, 44988.333333333336, 53508.333333333336, 54690.4, 55407.627118644064, 55097.65625, 59189.76377952756, 55123.96694214876,
80, 50232.11678832117, 51825.17482517483, 51947.014925373136, 50890.71428571428, 51544.20289855073, 50915.44117647059, 41336.82008368201, 40094.8717948718, 39667.094017094016, 38979.91631799163, 38704.329004329, 23464.583333333332, 23232.124352331608, 21765.957446808512, 24818.579234972676, 23511.224489795917, 47096.503496503494, 54636.50793650794, 53464.393939393936, 47111.50442477876, 48854.65838509317, 43517.35159817352, 44758.411214953274, 42178.1990521327, 42247.5935828877, 43918.22429906542, 52275.555555555555, 53809.84848484849, 47448.05194805195, 45446.27659574468, 53686.32478632479, 53468.503937007874, 53433.333333333336, 53502.63157894737, 59610.9375, 53421.6,
81, 49279.13669064748, 51943.26241134752, 52226.24113475177, 49694.24460431655, 54361.068702290075, 50460.0, 39712.34042553192, 40560.34482758621, 39107.142857142855, 40323.55371900826, 39197.07112970711, 23472.486772486773, 23726.59574468085, 21673.655913978495, 24707.650273224044, 24554.639175257733, 47300.75187969925, 54264.61538461538, 53590.076335877864, 47672.142857142855, 49948.148148148146, 43183.64485981308, 44292.68292682927, 43354.455445544554, 40968.0412371134, 40938.81278538813, 53192.53731343283, 54435.87786259542, 47565.8064516129, 46577.24867724867, 54713.46153846154, 54699.206349206346, 54314.529914529914, 55288.28125, 60584.12698412698, 53972.58064516129,
