iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
182,182000000,187135.41666666666,287140.54054054053,24,37,1286.8518357357036,810.6866413632123,0.01,22.53932893620955,1.0,0.0
183,183000000,375020.0,215167.39130434784,15,46,1274.3693385071856,798.9367913154975,0.01,45.19431348196738,1.0,0.0
184,184000000,269187.5,297366.6666666667,20,36,1290.0592929300647,815.2193387756325,0.01,32.43310865397369,1.0,0.0
185,185000000,533500.0,295934.28571428574,11,35,1272.00334435019,826.775126229088,0.01,64.30371504708621,1.0,0.0
186,186000000,422700.0,345162.5,14,32,1317.468092072219,826.1161431775802,0.01,50.943532731240886,1.0,0.0
187,187000000,112936.66666666667,213097.8260869565,30,46,1298.973241884018,829.0539299690184,0.01,13.592498362131682,1.0,0.0
188,188000000,312417.64705882355,331272.7272727273,17,33,1278.0379713201721,803.1350741220217,0.01,37.64576791612791,1.0,0.0
189,189000000,240723.80952380953,200388.04347826086,21,46,1242.8159084698623,790.0581004991851,0.01,29.000977840402438,1.0,0.0
190,190000000,441007.6923076923,222552.27272727274,13,44,1195.1484383781408,772.3146919367167,0.01,53.15106077287598,1.0,0.0
191,191000000,370707.14285714284,276913.5135135135,14,37,1268.600141853278,778.5723330231763,0.01,44.674272347213154,1.0,0.0
192,192000000,318900.0,270665.7894736842,16,38,1267.5039080925783,817.6439111390921,0.01,38.427405254844274,1.0,0.0
193,193000000,510291.6666666667,275226.3157894737,12,38,1303.6887278176189,821.9200532368221,0.01,61.5052713234378,1.0,0.0
194,194000000,398586.6666666667,334533.3333333333,15,33,1300.148509470461,834.5054718483036,0.01,48.03596477477804,1.0,0.0
195,195000000,326941.17647058825,271440.0,17,40,1307.2595227038885,826.4063855070033,0.01,39.39700438553872,1.0,0.0
196,196000000,301520.5882352941,294763.5135135135,17,37,1327.224303858509,821.5164468659649,0.01,36.33180859673401,1.0,0.0
197,197000000,185030.4347826087,213917.02127659574,23,47,1329.2530532940339,814.7225070619763,0.01,22.28551177246798,1.0,0.0
198,198000000,302635.29411764705,289559.45945945947,17,37,1316.9064701862137,813.4234626054124,0.01,36.46621901024285,1.0,0.0
199,199000000,221625.0,278526.3157894737,20,38,1318.9362260734488,809.0046408176777,0.01,26.69805746807664,1.0,0.0
200,200000000,112957.14285714286,292816.6666666667,28,36,1295.205516170526,813.0297680872789,0.01,13.59496736608381,1.0,0.0
