iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
146,146000000,806200.0,783077.7777777778,4,9,1284.445636983195,795.0016411044106,0.01,49.03851502957703,1.0,0.0
147,147000000,778075.0,793944.4444444445,4,9,1298.6622387258763,792.2398778804104,0.01,47.300053776401434,1.0,0.0
148,148000000,780150.0,731500.0,4,10,1271.7640758284938,784.0123536951556,0.01,47.4283135844135,1.0,0.0
149,149000000,766750.0,809311.1111111111,4,9,1287.8304206380271,770.8926476404446,0.01,46.60003337845607,1.0,0.0
150,150000000,778400.0,786433.3333333334,4,9,1261.1684663682959,792.0629150969129,0.01,47.320142661993685,1.0,0.0
151,151000000,772700.0,801122.2222222222,4,9,1246.4771726688625,799.5020468009008,0.01,46.96781451468343,1.0,0.0
152,152000000,780525.0,814822.2222222222,4,9,1248.2689130106742,804.3119771591697,0.01,47.45149306778917,1.0,0.0
153,153000000,819350.0,792677.7777777778,4,9,1235.850606437486,822.3432958444138,0.01,49.85134224661734,1.0,0.0
154,154000000,822175.0,798855.5555555555,4,9,1269.762492409052,815.8933111245439,0.01,50.02596102138076,1.0,0.0
155,155000000,779100.0,805000.0,4,9,1247.2321168931003,813.4088555479294,0.01,47.363411030961615,1.0,0.0
156,156000000,777475.0,790355.5555555555,4,9,1234.6283447851183,829.6970958598124,0.01,47.26296660300036,1.0,0.0
157,157000000,759625.0,802155.5555555555,4,9,1279.393956164344,801.7176276721983,0.01,46.15962319431825,1.0,0.0
158,158000000,767300.0,779155.5555555555,4,9,1294.4180376057473,782.9537935576811,0.01,46.63402995407372,1.0,0.0
159,159000000,792450.0,795344.4444444445,4,9,1234.7934462182316,784.6333741234658,0.01,48.18860063913563,1.0,0.0
160,160000000,795150.0,774022.2222222222,4,9,1232.4624758703244,790.0242217454177,0.01,48.35549291944048,1.0,0.0
161,161000000,787000.0,630900.0,4,11,1266.6823205268659,785.8839969038519,0.01,47.85172548074249,1.0,0.0
162,162000000,751100.0,784944.4444444445,4,9,1283.4336016746922,796.4671054412368,0.01,45.63267627224458,1.0,0.0
163,163000000,802925.0,806200.0,4,9,1277.4073111478053,795.6536741242601,0.01,48.8360808747628,1.0,0.0
164,164000000,816000.0,787644.4444444445,4,9,1258.7528106893676,795.0592102344357,0.01,49.64427219512799,1.0,0.0
165,165000000,778525.0,788322.2222222222,4,9,1242.3233387519176,801.7779445535006,0.01,47.327869156452245,1.0,0.0
166,166000000,781075.0,816633.3333333334,4,9,1245.6444770396122,806.2995652410108,0.01,47.48548964340683,1.0,0.0
167,167000000,837450.0,812844.4444444445,4,9,1240.9720610245338,788.6633405713674,0.01,50.97013864421657,1.0,0.0
168,168000000,771175.0,770900.0,4,9,1240.3419615707023,803.137724152756,0.01,46.87355128228902,1.0,0.0
169,169000000,760400.0,788455.5555555555,4,9,1225.558848490877,805.7876177187775,0.01,46.20752745996131,1.0,0.0
170,170000000,764375.0,806155.5555555555,4,9,1261.7299098388446,814.5845256555712,0.01,46.45322998374346,1.0,0.0
171,171000000,763725.0,790700.0,4,9,1282.1627666134466,811.4688932962407,0.01,46.41305221255896,1.0,0.0
172,172000000,832450.0,821300.0,4,9,1276.112586937501,807.1543055960361,0.01,50.661078865874245,1.0,0.0
173,173000000,805350.0,789400.0,4,9,1289.413344346873,793.449858520098,0.01,48.98597486725883,1.0,0.0
174,174000000,749775.0,787277.7777777778,4,9,1252.59281173066,779.5241185925446,0.01,45.55077543098386,1.0,0.0
175,175000000,761925.0,785622.2222222222,4,9,1204.8636251625626,777.9490805507246,0.01,46.301790692355716,1.0,0.0
176,176000000,782425.0,780766.6666666666,4,9,1248.6273723984532,772.3168098416006,0.01,47.56893578355926,1.0,0.0
177,177000000,765875.0,791811.1111111111,4,9,1208.6792093784022,763.638536199423,0.01,46.54594791724616,1.0,0.0
178,178000000,788725.0,709440.0,4,10,1202.8635052118611,776.7016334535449,0.01,47.95835110427059,1.0,0.0
179,179000000,788025.0,790666.6666666666,4,9,1165.2966888403316,761.544729713064,0.01,47.91508273530267,1.0,0.0
180,180000000,773500.0,785566.6666666666,4,9,1195.1135085511123,780.6657200439465,0.01,47.01726407921821,1.0,0.0
181,181000000,781750.0,785833.3333333334,4,9,1197.7684896077703,784.3315911766559,0.01,47.527212713483046,1.0,0.0
182,182000000,795250.0,782466.6666666666,4,9,1218.1621274966055,778.2701051516474,0.01,48.36167411500733,1.0,0.0
183,183000000,815875.0,808255.5555555555,4,9,1224.0917288376593,760.9582999212312,0.01,49.63654570066943,1.0,0.0
184,184000000,778550.0,800955.5555555555,4,9,1227.645071271618,762.3076422231494,0.01,47.32941445534396,1.0,0.0
185,185000000,768400.0,772788.8888888889,4,9,1201.1819465706155,773.4245015035798,0.01,46.70202310530903,1.0,0.0
186,186000000,759825.0,785566.6666666666,4,9,1207.1566680393628,787.121336277045,0.01,46.17198558545194,1.0,0.0
187,187000000,790700.0,809077.7777777778,4,9,1223.241424167468,794.6015346417411,0.01,48.08042971671581,1.0,0.0
188,188000000,780375.0,776933.3333333334,4,9,1228.0507215157136,820.1183865178767,0.01,47.44222127443891,1.0,0.0
189,189000000,805475.0,799377.7777777778,4,9,1230.5327433063521,823.9120997740614,0.01,48.993701361717385,1.0,0.0
190,190000000,770350.0,801755.5555555555,4,9,1260.6092308874777,816.7891121201868,0.01,46.82255641886254,1.0,0.0
191,191000000,737500.0,786933.3333333334,4,9,1307.932728684054,813.3266504929713,0.01,44.792033675153455,1.0,0.0
192,192000000,794725.0,787500.0,4,9,1307.7550189505637,851.7700639250556,0.01,48.32922283828138,1.0,0.0
193,193000000,794525.0,786333.3333333334,4,9,1280.6351945186473,859.48630468138,0.01,48.31686044714769,1.0,0.0
194,194000000,633840.0,775655.5555555555,5,9,1375.695068411273,841.2448641336174,0.01,38.384606350560325,1.0,0.0
195,195000000,755625.0,786122.2222222222,4,9,1332.8191771457073,920.0327098932655,0.01,45.91237537164439,1.0,0.0
196,196000000,776850.0,784977.7777777778,4,9,1381.3188834214025,916.8191187647432,0.01,47.22433413070757,1.0,0.0
197,197000000,790725.0,774400.0,4,9,1350.3747063777712,903.684147156231,0.01,48.081975015607526,1.0,0.0
198,198000000,773350.0,793855.5555555555,4,9,1358.603083664134,898.6833796590352,0.01,47.007992285867935,1.0,0.0
199,199000000,767825.0,785666.6666666666,4,9,1345.4883300028894,895.1820245185933,0.01,46.66648123079967,1.0,0.0
200,200000000,770050.0,780977.7777777778,4,9,1345.724747632027,901.0431661379903,0.01,46.804012832162,1.0,0.0
